,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
352,0.4298751,0.76113445,0.17852373,0.6919628,1.1123066,0.28520542,164
353,0.77021736,0.08270219,3.958744,0.7807265,1.7093539,0.2802606,165
354,0.36312458,0.5774662,4.158915,0.8442034,4.8913994,0.06551527,166
355,0.26850125,0.13427353,1.5932732,0.24731624,1.333725,0.14845203,167
356,0.68385595,0.48743436,3.7029185,0.2499414,1.9782722,0.70754904,168
357,0.94760984,0.5868518,4.164346,0.95874727,5.164242,0.3746994,169
358,0.40761787,0.20397362,3.2943344,0.073156364,3.6644783,0.5007817,170
359,0.28503492,0.1617163,3.8980904,0.22099306,2.7718425,0.6945621,171
360,0.617375,0.21992838,0.2762856,0.43770158,4.8048987,0.93217653,172
361,0.3028879,0.112009734,2.3913279,0.75271845,1.6193368,0.06046006,173
362,0.93696934,0.22737628,2.0552921,0.30556643,3.1685038,0.036883507,174
363,0.83183914,0.7369893,3.4974296,0.8101572,0.8138139,0.1072406,175
364,0.74944836,0.49012157,0.63838625,0.32470545,4.9883986,0.1369106,176
365,0.42999023,0.5121877,2.805269,0.45332748,1.0305123,0.44202718,177
366,0.41313753,0.43812346,1.1115422,0.46738353,1.8556719,0.19992833,178
367,0.3941676,0.31428492,2.175713,0.89668053,1.8910625,0.045347378,179
368,0.90184563,0.043266285,1.169596,0.03339628,0.66702175,0.07928307,180
369,0.38674474,0.9580118,3.9811325,0.6547177,0.91352165,0.06378774,181
370,0.28227594,0.13457814,1.0731223,0.82800794,2.0050116,0.022739332,182
371,0.54998136,0.6909903,0.3954328,0.44292668,4.792515,0.6883454,183
372,0.42634127,0.13610601,0.6751329,0.7621073,3.0375473,0.51092374,184
373,0.6418243,0.7234781,0.36949062,0.24965444,4.523986,0.307241,185
374,0.8020907,0.8030449,1.8479435,0.7230954,3.8512237,0.38309234,186
375,0.6331956,0.030293243,0.731461,0.2782454,5.0451756,0.68935966,187
376,0.64174074,0.6353373,2.642803,0.49610022,4.924906,0.3754614,0
377,0.9802555,0.9846193,5.160951,0.8590937,4.260706,0.22282933,1
378,0.2613565,0.6759878,2.6413293,0.19369434,3.5700853,0.45899373,2
379,0.13081251,0.0066098645,4.398638,0.5203369,3.1848612,0.6933584,3
380,0.7198407,0.19144627,2.9702964,0.5511402,5.1929812,0.85964113,4
381,0.1718365,0.19622526,2.6098604,0.8625771,5.09469,0.1872296,5
382,0.9631888,0.026526755,4.0993214,0.5664317,5.0337186,0.45923364,6
383,0.21847367,0.20181891,1.0232153,0.5591834,4.2327332,0.80787116,7
384,0.30485517,0.9247825,4.978171,0.18045965,3.2599173,0.41820765,8
385,0.72767866,0.65258455,4.823105,0.6785353,5.2014747,0.7358467,9
386,0.1609162,0.11305468,2.4056897,0.56906945,3.5648985,0.6726328,10
387,0.18711498,0.75739104,0.80990314,0.475507,5.244232,0.47346476,11
388,0.53646755,0.27923858,5.128931,0.53287196,2.6131594,0.41244286,12
389,0.30692858,0.47811195,1.7134404,0.4928773,3.7109904,0.08508785,13
390,0.46380094,0.7945854,5.1585946,0.8751567,0.32520953,0.3877387,14
391,0.31306154,0.49992037,3.1991258,0.3085794,1.4323907,0.09398248,15
392,0.5785737,0.1792849,1.799739,0.50035506,3.9711692,0.5844993,16
393,0.099561654,0.34858137,3.5505452,0.8655273,1.03657,0.37902093,17
394,0.24822447,0.33381066,3.2816455,0.25730482,4.8608336,0.108482294,18
395,0.032068662,0.7516924,4.9956336,0.55570644,2.7966328,0.64644617,19
396,0.1705245,0.43122378,4.631108,0.71888757,0.2836189,0.27860746,20
397,0.19083486,0.40124413,2.2207696,0.82320493,1.6733902,0.17192955,21
398,0.3726534,0.8632706,1.533885,0.75039685,1.9089942,0.7424537,22
399,0.6642098,0.4500291,4.4337897,0.3730017,1.6904651,0.24681151,23
400,0.34352255,0.98117495,4.379864,0.09771203,3.847962,0.5566899,24
401,0.56403077,0.7370431,1.1111217,0.25567245,0.81480664,0.073965885,25
402,0.83691967,0.6945394,2.6566112,0.28446525,1.8039393,0.6125144,26
403,0.034111515,0.012970093,1.1672835,0.23356494,1.5468357,0.27658442,27
404,0.8122067,0.20720609,3.996604,0.63938,1.9312842,0.22108218,28
405,0.34340158,0.48503992,1.4965286,0.23770884,2.174809,0.38646495,29
406,0.057681013,0.037791364,1.7046728,0.2600821,2.9266233,0.61528796,30
407,0.75946134,0.04854329,4.783139,0.3483088,3.6043735,0.8214936,31
408,0.7401405,0.32233116,5.337165,0.65996295,2.2330616,0.18957877,32
409,0.46858507,0.4934927,1.0564368,0.5990599,4.9788685,0.12548846,33
410,0.90401894,0.26623642,1.2945673,0.22553967,2.5109062,0.7327118,34
411,0.29438543,0.46809173,3.4109397,0.74120367,1.4329453,0.07680476,35
412,0.46907988,0.0679145,1.5024416,0.12700614,1.2090657,0.7997518,36
413,0.28259784,0.37446904,2.0390313,0.011852522,0.37917897,0.33525175,37
414,0.5284314,0.7921927,5.230879,0.80616444,2.826838,0.770623,38
415,0.15293989,0.30825198,0.7993921,0.8570934,5.364641,0.20822278,39
416,0.56327456,0.8476209,4.0916834,0.5601527,1.6766691,0.75204647,40
417,0.27593142,0.16913778,2.6193829,0.7471901,1.9389163,0.71620524,41
418,0.048639048,0.5097735,2.4828868,0.16141875,0.66101754,0.18907991,42
419,0.13443848,0.093980856,2.6524577,0.40307242,5.4170337,0.14251052,43
420,0.8677324,0.69144756,0.796847,0.6240904,4.285783,0.23855375,44
421,0.092088185,0.25516897,3.197628,0.9145136,3.184784,0.45785508,45
422,0.9242426,0.48955956,4.036441,0.3045201,4.742959,0.34146985,46
423,0.6689364,0.5954802,2.9333751,0.49529082,1.3786845,0.59533656,47
424,0.93149686,0.080276035,5.1568108,0.9611697,4.7683697,0.21741273,48
425,0.32841974,0.93101686,1.7372793,0.7207829,1.6109428,0.14059265,49
426,0.7617044,0.15873851,0.49848783,0.6911062,1.4049134,0.69350743,50
427,0.3468046,0.251759,3.506206,0.36527702,4.2958503,0.8597619,51
428,0.6608286,0.15603793,2.477406,0.7365066,3.96067,0.13077873,52
429,0.6958436,0.46325487,5.1367874,0.62187225,2.436411,0.35205236,53
430,0.53303206,0.24925087,4.9537425,0.8765445,3.238194,0.65586317,54
431,0.3955941,0.6192475,0.9687748,0.568688,5.4206634,0.2636871,55
432,0.40824735,0.5390648,1.0851954,0.5754285,1.080427,0.100208566,56
433,0.55056524,0.7018869,3.3521714,0.92353076,4.7493944,0.47192934,57
434,0.73354656,0.39954588,3.765672,0.8717375,5.4513597,0.8539157,58
435,0.6272883,0.28341335,3.1674852,0.475301,2.9979572,0.07202925,59
436,0.5686602,0.794422,0.15668398,0.400202,4.434926,0.53280747,60
437,0.7041169,0.75449425,3.553982,0.24226321,4.731267,0.68464816,61
438,0.22043884,0.16918032,2.7023146,0.62211037,2.484053,0.12553284,62
439,0.8158663,0.3186466,3.6094851,0.06055331,4.331846,0.035279974,63
440,0.04553191,0.19739008,0.2198345,0.86993307,2.5656798,0.45009974,64
441,0.5029949,0.5513089,2.7394474,0.6494506,0.88613105,0.7840324,65
442,0.71966195,0.7341582,1.1203606,0.8398781,2.9244483,0.74223036,66
443,0.46977875,0.3154429,1.0951098,0.40619656,4.8411193,0.5588466,67
444,0.6058699,0.7828507,1.5687851,0.3775538,3.1037185,0.46551675,68
445,0.25086096,0.14819068,3.4255407,0.10485601,5.509753,0.69928294,69
446,0.8393425,0.27915016,0.7012615,0.45520505,5.2414236,0.43822747,70
447,0.0114759235,0.5236539,4.459956,0.43896377,4.972235,0.9593041,71
448,0.6911123,0.39366677,2.812757,0.81609845,3.7111194,0.40739188,72
449,0.52818286,0.36179295,0.7205938,0.08046081,3.9150057,0.5906928,73
450,0.5641981,0.8897737,1.8700707,0.91214883,2.9258842,0.4430091,74
451,0.67937255,0.31923202,1.9137003,0.6877693,5.5086603,0.32559428,75
452,0.5169405,0.05090291,1.5462391,0.8992299,4.268359,0.38895768,76
453,0.6195229,0.7313688,5.419956,0.46119872,1.3909069,0.6856772,77
454,0.33080158,0.22196002,3.8921614,0.25478733,5.5206857,0.3241381,78
455,0.77461123,0.09713452,2.0781703,0.9193273,1.7856872,0.52213186,79
456,0.21712692,0.66570395,4.472246,0.2911565,5.2813897,0.35596517,80
457,0.40277627,0.8269339,5.2147145,0.75402915,1.3317366,0.10795041,81
458,0.74927396,0.9223156,2.5955558,0.17509727,1.1872678,0.6860772,82
459,0.39646927,0.46465468,0.63430893,0.72979903,4.4205523,0.5586441,83
460,0.4937268,0.36198485,3.8926027,0.9152989,3.785462,0.37785876,84
461,0.042044166,0.7880208,0.37351096,0.69967175,4.6245174,0.5464579,85
462,0.77784437,0.76530266,1.5833198,0.35086513,4.7460623,0.22011864,86
463,0.7938527,0.6301011,5.0532136,0.3396478,3.6548047,0.46670616,87
464,0.69660777,0.1647282,1.4858431,0.6681788,0.5832636,0.31293947,88
465,0.5889995,0.2645974,4.301397,0.8146806,3.5516696,0.037984364,89
466,0.38280982,0.4479908,1.9235613,0.6095631,1.4016128,0.17612214,90
467,0.23368783,0.2159998,3.0596232,0.8023729,4.62798,0.2542505,91
468,0.43760347,0.8083475,5.407698,0.87531954,2.7275271,0.82924634,92
469,0.5711148,0.4384218,4.903282,0.25527215,1.5030353,0.66644675,93
470,0.78328323,0.37765124,4.7871585,0.38728678,4.4839854,0.17878686,94
471,0.03573839,0.14133479,5.324362,0.66645676,2.5609708,0.22778922,95
472,0.3058656,0.21514358,0.38949564,0.7771265,2.9252796,0.17273706,96
473,0.27820623,0.72890556,1.5892563,0.10300905,4.398121,0.4003648,97
474,0.28710872,0.68632936,0.97831094,0.6843031,0.826846,0.38812935,98
475,0.506753,0.42175418,4.7360888,0.3329281,4.381466,0.23115051,99
476,0.26385403,0.4171743,0.6479589,0.7505698,5.211851,0.5467608,100
477,0.26417786,0.36868262,5.4071794,0.4494676,1.9772623,0.66190636,101
478,0.374404,0.5285759,0.66197515,0.9092931,1.057804,0.25808734,102
479,0.76475286,0.7375682,0.6840135,0.6433889,1.7938088,0.012579167,103
480,0.09802745,0.2746068,1.698348,0.7747879,0.7606893,0.44007328,104
481,0.95538807,0.3573832,3.2546248,0.67218024,2.7696874,0.56738526,105
482,0.42648342,0.06388457,0.5311818,0.24669434,2.2178373,0.42030248,106
483,0.56178623,0.21496719,1.2326562,0.4660229,5.4080515,0.5298908,107
484,0.52454793,0.2606746,5.025271,0.31477228,4.691317,0.6185763,108
485,0.100175716,0.23711798,1.9375157,0.8709228,3.770288,0.09831799,109
486,0.27577773,0.15826717,0.7899912,0.65191036,3.6590848,0.22928053,110
487,0.28429326,0.6919165,4.4646707,0.15290768,3.2471015,0.098097764,111
488,0.83877355,0.6644157,3.8013325,0.42388433,5.2445364,0.33719078,112
489,0.27980307,0.7706688,3.044114,0.87447894,3.8377986,0.6102541,113
490,0.9865958,0.93259394,3.6461828,0.49716422,4.6851664,0.41151145,114
491,0.7321672,0.76968527,5.2602267,0.44922975,4.800416,0.48719656,115
492,0.86204624,0.95659244,4.2834277,0.71793866,4.0617237,0.32598028,116
493,0.6083781,0.28065777,3.224194,0.53121215,2.929216,0.29173577,117
494,0.30335155,0.3695425,2.6396923,0.7321873,2.5472755,0.23596053,118
495,0.8771186,0.7048709,3.232607,0.67549706,1.264417,0.13013195,119
496,0.6370883,0.1999363,0.5322102,0.8482139,1.163276,0.55972916,120
497,0.5022092,0.20487407,1.8878694,0.23491868,2.1541624,0.86118317,121
498,0.85679656,0.14592892,4.14268,0.9236912,4.4857783,0.24593122,122
499,0.69985324,0.851657,5.5421,0.39703846,4.4849243,0.065893374,123
500,0.4438444,0.18402618,5.02903,0.13705547,3.6287599,0.47109872,124
501,0.86453336,0.45455164,1.5503681,0.21288484,0.9161991,0.44130602,125
502,0.960936,0.6736514,3.8931577,0.13677786,3.9870563,0.38684008,126
503,0.8694688,0.13278736,3.729749,0.788517,3.846174,0.7026756,127
504,0.042329114,0.11278596,2.1752055,0.7313457,4.615366,0.6737476,128
505,0.79197127,0.8978802,1.324308,0.03977514,4.2554398,0.6823789,129
506,0.022895753,0.7882298,3.9048638,0.24977341,5.5062046,0.47197065,130
507,0.069223754,0.647253,3.1558504,0.64040524,4.897334,0.7913184,131
508,0.91452426,0.8104818,2.444529,0.51805586,0.4835,0.16307098,132
509,0.41120982,0.8903504,4.0020833,0.79737824,0.6079962,0.17883644,133
510,0.64827317,0.9798742,4.0142546,0.24208638,1.0568507,0.12002425,134
511,0.351408,0.18440968,1.0265054,0.43858507,3.867979,0.30419216,135
512,0.52511036,0.21671835,4.5758734,0.6707963,1.9360011,0.48992348,136
513,0.1964538,0.59383214,0.21400045,0.6379883,0.7918507,0.7509653,137
514,0.5426985,0.119331725,4.4453697,0.75054044,2.801141,0.25688753,138
515,0.016629016,0.8148838,1.6494015,0.9107796,4.493021,0.28627875,139
516,0.89313227,0.82167906,4.636091,0.6052037,1.0536263,0.11268097,140
517,0.28918892,0.32776678,0.96716523,0.39275867,1.5111098,0.25310794,141
518,0.89496183,0.30891493,1.1674055,0.20495734,2.3383284,0.39259958,142
519,0.82649463,0.18285753,0.6120907,0.33957988,1.1406443,0.5631103,143
520,0.2309625,0.47429806,4.9043546,0.47235394,3.584095,0.17591931,144
521,0.8320585,0.12554228,2.9791489,0.3940933,2.4901893,0.054837108,145
522,0.8012231,0.45946014,3.0594792,0.91350824,1.0088261,0.28492242,146
523,0.2947321,0.037230138,1.2038654,0.65153885,0.6641617,0.7385451,147
524,0.7164303,0.6801099,4.9258676,0.9304094,5.352007,0.32236663,148
525,0.39793742,0.42119488,2.825224,0.27669877,3.8401227,0.78234804,149
526,0.52917504,0.09615912,4.6071205,0.59823185,1.7053828,0.16940309,150
527,0.51390076,0.35468486,1.4389181,0.059837617,4.126831,0.8088053,151
528,0.5691224,0.77192163,3.2914605,0.07292793,2.8141675,0.7664609,152
529,0.8419393,0.8242918,3.8550606,0.4340902,4.712281,0.7859626,153
530,0.46984652,0.49757004,1.17565,0.834445,0.31498072,0.6401958,154
531,0.63870466,0.14248282,5.6826787,0.3009638,5.1209784,0.49412745,155
532,0.37193796,0.3556791,2.9242752,0.10035872,3.585071,0.49819463,156
533,0.7401561,0.6717832,5.1066413,0.84001046,5.758258,0.17013359,157
534,0.8242976,0.11486043,3.0878758,0.36791947,3.948134,0.658228,158
535,0.23025371,0.30352348,2.5173,0.6205742,2.8388138,0.5668831,159
536,0.72185725,0.7962061,1.4035623,0.71056724,1.919913,0.039666478,160
537,0.37205112,0.4906909,4.778181,0.48905793,2.712677,0.281175,161
538,0.5466911,0.72483975,2.8089228,0.39235002,2.9152956,0.24367616,162
539,0.75669944,0.5275417,3.820994,0.4237317,1.7691017,0.116271235,163
540,0.8130681,0.07435166,1.130213,0.8098335,1.4099542,0.18815166,164
541,0.77571183,0.12256673,3.9246762,0.6008948,1.2622374,0.45268765,165
542,0.16044465,0.28319097,3.022109,0.64236045,5.0203137,0.041444216,166
543,0.14593655,0.09181038,2.7087648,0.79214525,1.6348507,0.12756485,167
544,0.7957421,0.4121216,4.30989,0.13279599,3.075769,0.3732677,168
545,0.6926708,0.50324863,4.236267,0.6245162,5.019633,0.42232594,169
546,0.6379971,0.13448343,2.4051747,0.08138957,4.9361906,0.4651253,170
547,0.84960485,0.3958015,2.3253734,0.30968252,2.8935575,0.560065,171
548,0.2838599,0.0548717,0.9972507,0.8653943,5.279314,0.91006064,172
549,0.1502436,0.41509002,1.5153553,0.444003,0.80330706,0.290587,173
550,0.37196538,0.6847196,1.2865876,0.9172207,3.6684399,0.0351825,174
551,0.42443252,0.6183954,4.277605,0.7361167,0.39685106,0.33827585,175
552,0.42681777,0.24685922,2.2395205,0.82344055,4.607236,0.15652835,176
553,0.94341445,0.3443976,2.2619522,0.61081,0.86079395,0.282687,177
554,0.12485647,0.22616212,1.4557948,0.7035532,0.69575614,0.26701376,178
555,0.16322842,0.23310132,2.839783,0.7126969,1.0284308,0.17796727,179
556,0.70694,0.20417857,0.4698404,0.44921497,0.8866108,0.26159334,180
557,0.041511964,0.98456514,4.165237,0.51884574,0.9115213,0.12789506,181
558,0.36964002,0.14976835,0.86863756,0.96666646,0.2971719,0.49981278,182
559,0.130969,0.029942874,2.2737784,0.7413356,5.1415653,0.66036433,183
560,0.33325782,0.22119924,0.44087112,0.4582843,3.2786543,0.51918626,184
561,0.5330758,0.14483443,0.9373419,0.90061265,5.05294,0.25753114,185
562,0.5647803,0.84806526,1.8428159,0.76461977,4.157459,0.45436674,186
563,0.45224732,0.17579655,0.52771896,0.4964462,4.8465877,0.7805597,187
564,0.28625318,0.69123685,4.0843945,0.24801913,5.2130847,0.44518092,0
565,0.23862065,0.87119776,5.031806,0.92678297,5.297294,0.24236473,1
566,0.6341616,0.551046,3.0200944,0.9260492,2.6798434,0.4190715,2
567,0.2961301,0.1272198,1.4613835,0.59031135,3.5866585,0.76676637,3
568,0.2663521,0.34778738,4.085811,0.46406305,5.079699,0.9248112,4
569,0.96744746,0.14888212,3.4620314,0.37780935,5.4043517,0.17628795,5
570,0.6753502,0.17165187,1.3426871,0.7987139,4.438403,0.30138218,6
571,0.870299,0.32456303,1.2143786,0.9144162,3.968145,0.8680476,7
572,0.8749441,0.9322605,5.233453,0.289136,2.2673082,0.44649857,8
573,0.6851753,0.9176342,4.625076,0.7934262,5.5235243,0.6869971,9
574,0.9389856,0.059167292,4.7368584,0.3590962,3.1413026,0.9472702,10
575,0.8132596,0.3451761,2.095231,0.1964874,4.6363587,0.5203289,11
576,0.12263751,0.15969534,3.9023976,0.5967753,3.0820162,0.23744452,12
577,0.38780198,0.5008488,1.709631,0.44223186,3.291472,0.17449303,13
578,0.28528196,0.8389724,5.0658207,0.9031787,0.2260235,0.49142218,14
579,0.84550214,0.5716114,3.7743692,0.35723585,0.9520342,0.23668268,15
580,0.5383793,0.16368058,1.7464077,0.20727925,2.5394537,0.76932615,16
581,0.3699112,0.34537768,4.9764104,0.94172674,0.6187701,0.37900463,17
582,0.49752596,0.17881171,3.9997487,0.27504745,4.645175,0.040528934,18
583,0.41703928,0.54158646,3.6155798,0.29936418,3.5607855,0.5874775,19
584,0.7151181,0.51407015,3.115272,0.6457758,0.7135398,0.08081154,20
585,0.42349717,0.66505337,1.0838869,0.7392034,2.5397935,0.07671713,21
586,0.13617387,0.8011697,2.4611928,0.44107014,1.5134937,0.6893268,22
587,0.60156184,0.36078516,4.6638923,0.47266623,2.274953,0.14482136,23
588,0.39334905,0.8711396,4.7461696,0.41252112,5.3328657,0.25540808,24
589,0.1826398,0.52380097,2.1288824,0.96964943,0.5232629,0.15446843,25
590,0.49567473,0.90073895,1.7475718,0.4942341,2.4084594,0.43466493,26
591,0.37454298,0.12952399,1.3013073,0.03471328,2.6017883,0.00694055,27
592,0.9185359,0.18536897,5.4243383,0.70648205,1.6282256,0.22242336,28
593,0.75385153,0.26155406,2.3587182,0.13782877,1.7347409,0.291863,29
594,0.30550092,0.050032627,1.1303781,0.6214717,3.175616,0.64448345,30
595,0.10630268,0.15560389,4.7993245,0.7571942,3.4414144,0.7915356,31
596,0.41810584,0.59150225,3.7762065,0.61938596,3.3830419,0.1698393,32
597,0.6981932,0.29683176,0.9301784,0.5620471,3.7015858,0.11529896,33
598,0.5822459,0.64374083,0.66952217,0.021568451,2.251611,0.79491127,34
599,0.506115,0.5904303,1.9631519,0.6108537,1.3969557,0.038848158,35
600,0.57708794,0.77665794,0.88653356,0.03654854,1.0496414,0.5717728,36
601,0.5103653,0.11258697,1.5564269,0.5234002,1.443463,0.113582805,37
602,0.40940824,0.83888143,4.7116632,0.9336741,2.854376,0.72776747,38
603,0.20644043,0.06704956,1.58747,0.7541782,4.8874636,0.16171436,39
604,0.64681166,0.86224824,4.0930758,0.26571938,1.4429766,0.85209155,40
605,0.415312,0.09324827,2.1001055,0.31440198,1.7803633,0.686151,41
606,0.33595827,0.14740615,2.450385,0.3872034,0.6388284,0.42288214,42
607,0.528648,0.10501686,1.8627924,0.8732642,4.8698344,0.14976719,43
608,0.92350024,0.62544817,0.88758695,0.070596114,3.651372,0.2468755,44
609,0.41460547,0.08123829,5.261115,0.7943676,4.2018623,0.35193077,45
610,0.265107,0.5413964,4.4216557,0.25166366,5.1504545,0.7858905,46
611,0.43411154,0.36476302,4.218596,0.16907653,1.0184333,0.67848223,47
612,0.97157437,0.388496,5.3812904,0.81133616,4.533799,0.1484734,48
613,0.1865765,0.85292435,1.4714415,0.65589917,1.4868592,0.29511768,49
614,0.4460422,0.29028916,0.36297694,0.582943,1.3950295,0.7611675,50
615,0.47201878,0.5294084,3.6724977,0.7316023,4.995254,0.5767603,51
616,0.5951643,0.914964,2.061365,0.41762692,4.236,0.19543265,52
617,0.8476262,0.56608313,3.7111745,0.7955286,2.9083595,0.229525,53
618,0.49315163,0.15653087,4.383504,0.5725572,3.873633,0.6347329,54
619,0.6139906,0.38055772,1.6621002,0.575769,4.4592257,0.3296211,55
620,0.97075415,0.7833642,0.7297078,0.27372095,1.02725,0.17524849,56
621,0.9355593,0.32126525,3.3211164,0.6639184,5.087231,0.66080344,57
622,0.46407035,0.8019708,1.8124664,0.276057,5.2040787,0.8695681,58
623,0.80151576,0.46758366,4.0260797,0.051936258,2.7882419,0.061030243,59
624,0.61399204,0.09169755,1.497153,0.3737552,3.7010765,0.67280203,60
625,0.9158339,0.8567063,4.4949884,0.14955933,4.2697887,0.7193528,61
626,0.07451736,0.07239869,2.1895628,0.35171366,3.201233,0.112830654,62
627,0.7266362,0.23794179,3.6106532,0.20086159,5.2275367,0.02554885,63
628,0.3973922,0.71896327,0.19773343,0.87701076,2.1491406,0.5533026,64
629,0.49768522,0.6322842,1.879955,0.7175726,0.79254925,0.7299464,65
630,0.4261862,0.07032539,0.8934448,0.89716965,3.9214091,0.84532213,66
631,0.7514288,0.020684173,1.1404617,0.86044765,5.2346845,0.62177974,67
632,0.60639554,0.44782156,3.445138,0.121225655,2.5207164,0.65278995,68
633,0.60313773,0.18824221,1.4372063,0.07035813,5.366185,0.78421617,69
634,0.31118846,0.1707354,1.1824281,0.9046638,4.5449157,0.44859904,70
635,0.5922665,0.4850651,2.804257,0.4709137,5.163228,0.9716114,71
636,0.94211704,0.3433592,4.322706,0.502466,3.963379,0.2820981,72
637,0.83412284,0.099985085,1.2812471,0.29275727,4.5888014,0.67436326,73
638,0.054034535,0.8011582,3.4628563,0.17340997,2.8405018,0.5485013,74
639,0.28023827,0.03340581,2.6119027,0.63352346,4.798734,0.45043278,75
640,0.43675297,0.18591566,0.6019515,0.645122,4.4797645,0.417845,76
641,0.9342255,0.79130137,5.411462,0.61203,1.3915644,0.8386535,77
642,0.72193027,0.074549,4.2908354,0.5841388,5.3979483,0.16239226,78
643,0.26609,0.113796525,1.9079659,0.7727039,1.9266533,0.4364821,79
644,0.6210164,0.702785,3.8313255,0.6067172,5.4115853,0.14034246,80
645,0.2725933,0.87855333,4.651481,0.7606954,0.6891143,0.42164344,81
646,0.8884439,0.8501141,2.3663652,0.26227233,0.6789648,0.575245,82
647,0.32697544,0.34768668,1.4982151,0.13092396,5.0585036,0.69504976,83
648,0.7926038,0.12440775,5.518347,0.9190774,2.5954878,0.54315215,84
649,0.280898,0.79645234,1.1508933,0.50087446,4.9024663,0.65931225,85
