,discount,learning rate,dec temp,weight,subject
2098,0.60554373,0.57192624,3.659288,0.9294802,10
2099,0.6617704,0.8440084,1.6292356,0.848522,11
2100,0.43118253,0.8708367,4.3915753,0.8956402,12
2101,0.94086,0.90105796,4.7643814,0.96443784,13
2102,0.93505985,0.72330534,3.8688889,0.07588735,14
2103,0.059721608,0.7567783,4.3801336,0.97742075,15
2104,0.7138854,0.878838,1.0000527,0.895057,16
2105,0.84027994,0.061787304,1.7860065,0.90221936,17
2106,0.9505171,0.5685554,4.151551,0.33278605,18
2107,0.67851734,0.9675616,2.7930062,0.8279499,19
2108,0.78928924,0.8842827,5.0219483,0.82456833,20
2109,0.21376632,0.96134675,1.3757001,0.9441186,21
2110,0.119707696,0.7780343,1.8930802,0.8353618,22
2111,0.47674528,0.84503394,4.0810175,0.7516045,23
2112,0.9583169,0.977809,5.504186,0.9379379,0
2113,0.1726129,0.15014574,1.588788,0.9817717,1
2114,0.39013726,0.93759507,3.8036327,0.956143,2
2115,0.96977353,0.85011023,3.6147962,0.6963438,3
2116,0.73752844,0.97148377,2.2732644,0.45561484,4
2117,0.36020586,0.9494756,4.553654,0.9840628,5
2118,0.96258736,0.16179052,5.131293,0.07419448,6
2119,0.037960615,0.16003719,1.8375883,0.9271465,7
2120,0.29891062,0.8921771,1.9059849,0.9574269,8
2121,0.6701498,0.91821647,5.6117916,0.92168206,9
2122,0.9553181,0.6455639,3.3579774,0.8919211,10
2123,0.8133272,0.9557891,1.7303585,0.7814494,11
2124,0.44679707,0.8988043,4.5004187,0.85753465,12
2125,0.6907504,0.87443745,4.633954,0.8389267,13
2126,0.8753038,0.631042,4.9053392,0.041691463,14
2127,0.07625216,0.97623205,4.7195635,0.913204,15
2128,0.71596867,0.8461641,0.9943986,0.9412602,16
2129,0.85801005,0.02114811,2.4496257,0.36482093,17
2130,0.90332115,0.61238873,4.1766505,0.3108531,18
2131,0.963425,0.9527252,2.7052956,0.87392557,19
2132,0.9751951,0.7636471,4.7406816,0.829314,20
2133,0.37764654,0.9578476,2.2414703,0.60579574,21
2134,0.6927226,0.9352913,2.0710092,0.8499897,22
2135,0.9402295,0.89760387,4.572236,0.6366458,23
2136,0.6948888,0.95944333,5.4366927,0.9747312,0
2137,0.9003477,0.3125625,0.78978384,0.14783892,1
2138,0.9283854,0.9628034,2.7621164,0.9002699,2
2139,0.84150404,0.86518973,4.5027084,0.7296638,3
2140,0.82154816,0.94616306,2.7657692,0.57185924,4
2141,0.85324514,0.83511263,4.6344185,0.9863456,5
2142,0.93339586,0.1362385,5.0829782,0.049846888,6
2143,0.30237764,0.22040123,2.0848925,0.9536371,7
2144,0.010605571,0.8102267,2.7027807,0.6441321,8
2145,0.9281417,0.9556446,4.767699,0.96259797,9
2146,0.28719148,0.69062626,4.2398224,0.86018133,10
2147,0.48504552,0.9315829,1.7106674,0.3810205,11
2148,0.700771,0.7776617,5.095458,0.8698049,12
2149,0.49291605,0.89970446,3.7741218,0.955512,13
2150,0.89862454,0.77039224,4.3552437,0.11082256,14
2151,0.73959666,0.9504811,5.191221,0.9796108,15
2152,0.067415565,0.8143559,0.98158455,0.83711076,16
2153,0.7103436,0.25676456,0.7463877,0.3799529,17
2154,0.9221827,0.4615063,4.7818027,0.48699015,18
2155,0.94285065,0.9667057,2.9618843,0.9191037,19
2156,0.8602796,0.72669244,5.448803,0.84054196,20
2157,0.57505864,0.9865036,1.526424,0.96956474,21
2158,0.69650036,0.8284321,2.0127215,0.9008166,22
2159,0.89148194,0.7272807,4.5764084,0.71507466,23
2160,0.54532295,0.9425431,5.5564604,0.9720054,0
2161,0.9730952,0.06633883,3.1060638,0.9365394,1
2162,0.8321413,0.95632464,3.2788572,0.9805664,2
2163,0.9007883,0.90532064,3.604266,0.5983605,3
2164,0.82945406,0.9615345,2.6675813,0.49055785,4
2165,0.16871713,0.93966275,5.031346,0.9086398,5
2166,0.8879819,0.20670313,5.238981,0.099344924,6
2167,0.24242212,0.24659681,2.6851983,0.42208293,7
2168,0.05731927,0.7465898,3.2563076,0.98223096,8
2169,0.3211983,0.8793726,4.9024696,0.9319891,9
2170,0.71542704,0.7720721,3.5663786,0.83302134,10
2171,0.24655843,0.93377525,1.7139721,0.57884955,11
2172,0.51517034,0.8576253,5.1357107,0.91211665,12
2173,0.71423596,0.89954704,4.2507153,0.9486326,13
2174,0.9217292,0.6016062,4.732463,0.048303585,14
2175,0.57563776,0.9548053,4.052538,0.96478647,15
2176,0.8909138,0.6617786,1.0107584,0.7470279,16
2177,0.57514334,0.16712233,1.6503224,0.84525603,17
2178,0.82880056,0.6224693,4.5596046,0.60681295,18
2179,0.85783273,0.9350473,2.9965658,0.86837405,19
2180,0.54114306,0.8438063,5.575752,0.9198868,20
2181,0.9540575,0.9260256,1.5848539,0.9682311,21
2182,0.46288165,0.7203251,2.4255843,0.89221793,22
2183,0.92780924,0.8111746,3.4130569,0.47904998,23
2184,0.97714543,0.97094786,5.225751,0.96852857,0
2185,0.8554397,0.2661772,0.94530076,0.66388166,1
2186,0.5623875,0.9400774,3.2482114,0.9486965,2
2187,0.9749356,0.82089454,3.737208,0.6584294,3
2188,0.8455,0.95780057,2.3381333,0.33324507,4
2189,0.6134492,0.85320157,4.8725433,0.9459775,5
2190,0.94725597,0.17224358,5.6449885,0.10649871,6
2191,0.67621857,0.54504424,1.4418378,0.91128516,7
2192,0.88320744,0.65942776,2.5500503,0.8556035,8
2193,0.9564341,0.93731654,4.9022727,0.9458393,9
2194,0.6678279,0.58908135,3.4541059,0.57576704,10
2195,0.6498191,0.95952773,2.2605033,0.8961368,11
2196,0.79692996,0.8540082,3.5731301,0.9439959,12
2197,0.5512063,0.86110026,4.213315,0.9445102,13
2198,0.94924307,0.5918065,4.949166,0.07396202,14
2199,0.9574445,0.9733863,4.6843367,0.9392482,15
2200,0.738451,0.81890976,1.336794,0.9805437,16
2201,0.44276696,0.047011208,1.5051473,0.85075825,17
2202,0.8982867,0.5774965,4.472007,0.50491047,18
2203,0.9513428,0.9909253,2.846859,0.9226934,19
2204,0.9673167,0.8475981,4.4472275,0.8258971,20
2205,0.8109298,0.95777303,1.4109468,0.971262,21
2206,0.15891887,0.56345713,2.9115324,0.96301776,22
2207,0.8610481,0.81600887,4.149571,0.5103233,23
2208,0.64073676,0.9394325,5.0244274,0.9135506,0
2209,0.989902,0.40121853,0.6153017,0.57428837,1
2210,0.9732357,0.93448913,3.8363018,0.97756153,2
2211,0.92283005,0.9089769,4.2867312,0.53451765,3
2212,0.9821462,0.9508036,2.6707733,0.40346086,4
2213,0.650879,0.9553949,5.595461,0.9730911,5
2214,0.90313447,0.20622961,5.4587502,0.3602574,6
2215,0.34704322,0.423288,1.6984348,0.90893465,7
2216,0.4962088,0.79709435,2.3336608,0.988453,8
2217,0.7068965,0.88806736,5.738987,0.94231725,9
2218,0.94792134,0.7117328,2.3772526,0.93979466,10
2219,0.83327353,0.91832554,1.8110636,0.86225265,11
2220,0.5351245,0.8820732,4.4186764,0.83121884,12
2221,0.8822593,0.91413367,4.2179294,0.6884482,13
2222,0.94624346,0.6774172,4.2438965,0.103718385,14
2223,0.49774465,0.97962254,4.8387117,0.8166789,15
2224,0.729342,0.9280643,1.0856442,0.9490435,16
2225,0.9704039,0.041055594,2.3825645,0.83297956,17
2226,0.9575576,0.60356444,4.089473,0.5719775,18
2227,0.83616674,0.9578502,3.2851553,0.74953926,19
2228,0.87705964,0.86015296,4.730448,0.9220109,20
2229,0.86042327,0.96469605,1.8261585,0.984396,21
2230,0.82946867,0.93997115,2.1304975,0.94851017,22
2231,0.973394,0.7550836,4.9487996,0.668574,23
2232,0.7310796,0.8955087,4.882004,0.96616524,0
2233,0.92534685,0.38063315,0.8373887,0.083149806,1
2234,0.92810535,0.9345214,3.4237432,0.86175936,2
2235,0.93451077,0.80532753,4.1256437,0.646819,3
2236,0.95882845,0.9601096,2.0128038,0.50147504,4
2237,0.25863636,0.9392617,5.048585,0.9498329,5
2238,0.92508256,0.10286225,5.103821,0.08550794,6
2239,0.6802967,0.22617173,1.9036106,0.945877,7
2240,0.38678235,0.8179272,2.625999,0.8424158,8
2241,0.8949623,0.8299545,5.6571274,0.98028046,9
2242,0.5846385,0.33553386,5.0117984,0.7193667,10
2243,0.3977409,0.9148862,1.4041103,0.94291455,11
2244,0.8999405,0.9080119,3.9412441,0.8251652,12
2245,0.90476197,0.758887,4.2142425,0.9709919,13
2246,0.9666558,0.5135378,5.1620507,0.14591281,14
2247,0.89615464,0.93481266,5.4498863,0.98370713,15
2248,0.8419352,0.862253,0.9075953,0.5677485,16
2249,0.7419529,0.12044942,0.88286316,0.9102744,17
2250,0.936952,0.55581826,4.143097,0.4700058,18
2251,0.82261616,0.9418677,3.2801406,0.73303586,19
2252,0.9758691,0.8241414,3.5318842,0.67335594,20
2253,0.95606816,0.9559575,1.3620299,0.93123215,21
2254,0.5442924,0.9163597,2.0222106,0.93248343,22
2255,0.9250506,0.8122535,4.487054,0.49389192,23
2256,0.047963645,0.92249846,5.4855986,0.8515997,0
2257,0.36388117,0.18759795,2.3906374,0.45324183,1
2258,0.16058873,0.96497005,2.6236005,0.82180935,2
2259,0.95145804,0.8343097,4.285047,0.5466283,3
2260,0.63004434,0.879369,2.9084125,0.37158477,4
2261,0.4124345,0.75663847,4.896912,0.9565387,5
2262,0.95622665,0.19430879,5.332369,0.1398834,6
2263,0.6595373,0.3572056,1.4809221,0.9961034,7
2264,0.31825906,0.7338831,2.6088984,0.8384865,8
2265,0.7001966,0.93295676,5.4114666,0.9511934,9
2266,0.45905402,0.5780582,3.98131,0.72392863,10
2267,0.7563054,0.9128221,1.8892274,0.87962013,11
2268,0.84204996,0.838925,5.062797,0.9450994,12
2269,0.9008573,0.89100474,3.900249,0.9748301,13
2270,0.94180846,0.6458823,4.736718,0.21370913,14
2271,0.9144196,0.9577778,4.864519,0.9898915,15
2272,0.17281872,0.9511505,0.79474545,0.82401615,16
2273,0.23678087,0.29950172,0.42052156,0.950094,17
2274,0.9461859,0.634337,4.0905857,0.55575085,18
2275,0.958274,0.97553647,3.4537387,0.9002138,19
2276,0.57909495,0.8284797,4.95742,0.83726865,20
2277,0.9264662,0.9443275,1.61483,0.9690215,21
2278,0.4478363,0.8635678,2.1277857,0.94826436,22
2279,0.612313,0.707617,4.4288287,0.5628385,23
2280,0.9588951,0.91658664,5.51692,0.8960549,0
2281,0.3636177,0.10024684,1.535804,0.7479844,1
2282,0.98493576,0.85536236,4.287262,0.9508359,2
2283,0.97986746,0.86242485,3.391859,0.71019036,3
2284,0.91073126,0.91640836,2.7938216,0.46580833,4
2285,0.62606215,0.9256956,5.1532936,0.9785953,5
2286,0.7742049,0.20231293,5.542375,0.06725404,6
2287,0.2874388,0.19553949,2.3430316,0.603952,7
2288,0.6611816,0.74945754,3.035746,0.77187574,8
2289,0.4705174,0.9542038,5.5157304,0.93587595,9
2290,0.63998497,0.5466499,3.972833,0.87659544,10
2291,0.33315063,0.7742687,2.3123684,0.1314927,11
2292,0.9096158,0.9045949,4.6315756,0.89411813,12
2293,0.61803854,0.86893255,4.641929,0.8993348,13
2294,0.8953248,0.6034907,4.761776,0.08983148,14
2295,0.6983649,0.9340058,5.112055,0.9716167,15
2296,0.8012525,0.6604451,0.7915757,0.95132536,16
2297,0.9976145,0.35872716,0.2766441,0.85650724,17
2298,0.83513266,0.6376746,3.6568446,0.5898694,18
2299,0.9670952,0.92535186,2.650241,0.8475282,19
2300,0.89167386,0.7597756,5.151437,0.84305525,20
2301,0.41276693,0.9887289,1.3407571,0.78636354,21
2302,0.025280567,0.9590363,1.858154,0.76905364,22
2303,0.8966888,0.7897712,4.1388655,0.493983,23
2304,0.7760986,0.9336228,5.1692133,0.8846074,0
2305,0.99714124,0.10979411,1.0132548,0.94848865,1
2306,0.09789399,0.95882803,3.4961386,0.87698007,2
2307,0.80744606,0.8212059,4.3859167,0.72095853,3
2308,0.98942167,0.88424766,3.150093,0.41410786,4
2309,0.45139405,0.938251,3.731113,0.9421766,5
2310,0.9778551,0.12711482,5.235608,0.17099562,6
2311,0.8582717,0.46536118,1.4640813,0.9525764,7
2312,0.022837007,0.81769764,2.8199039,0.85655534,8
2313,0.93464655,0.93949676,5.71593,0.86788636,9
2314,0.8308678,0.6272586,4.073879,0.8136692,10
2315,0.5401068,0.9036975,1.4668895,0.47671545,11
2316,0.90093356,0.9218903,4.868148,0.8936823,12
2317,0.84678406,0.92902344,3.9668033,0.9198698,13
2318,0.96615666,0.7015925,4.668883,0.09920662,14
2319,0.48443276,0.96198606,5.3627477,0.68382955,15
2320,0.25434932,0.9794312,0.63511944,0.8951125,16
2321,0.9330458,0.10519763,0.9115397,0.35392496,17
2322,0.82661355,0.46858895,4.942264,0.33821258,18
2323,0.7590138,0.98373115,3.3287907,0.89958835,19
2324,0.9695179,0.874919,4.0958385,0.767594,20
2325,0.797482,0.9833866,1.9327924,0.89115417,21
2326,0.28346604,0.64258385,1.9760664,0.9066719,22
2327,0.53802145,0.7863441,4.160476,0.58548325,23
2328,0.35749236,0.9140448,4.416888,0.85191745,0
2329,0.9137167,0.06300614,1.479022,0.6960358,1
2330,0.99802375,0.93918216,3.0849144,0.94339126,2
2331,0.88188505,0.83397955,4.9197245,0.65407467,3
2332,0.9707493,0.95270497,1.529602,0.4046337,4
2333,0.24109474,0.96668977,4.406254,0.8944912,5
2334,0.96219087,0.2451072,5.113461,0.058206737,6
2335,0.3039289,0.37069884,1.7272377,0.9452551,7
2336,0.28749618,0.73867965,2.5209053,0.85269725,8
2337,0.42477965,0.8737378,5.1324224,0.96554995,9
2338,0.7675958,0.6662777,3.8017488,0.5922178,10
2339,0.9555287,0.8196418,1.8479437,0.9532629,11
2340,0.7999395,0.7247299,4.697274,0.97076076,12
2341,0.8537581,0.8610377,4.6362343,0.89194775,13
2342,0.9853629,0.5837042,5.510501,0.20462319,14
2343,0.39413336,0.9310151,3.7277899,0.96097,15
2344,0.72233474,0.91074824,1.4058914,0.51989955,16
2345,0.6445895,0.05177545,1.4928811,0.9872909,17
2346,0.87225455,0.5215757,4.5817432,0.46465737,18
2347,0.84453404,0.97560173,2.732923,0.79163295,19
2348,0.9671687,0.7665102,5.0994573,0.8997683,20
2349,0.18669564,0.945251,1.21897,0.9592983,21
2350,0.45703816,0.8974213,2.2975235,0.8975234,22
2351,0.9497754,0.6663394,4.798983,0.5621741,23
2352,0.90703267,0.8836595,4.8621206,0.9438219,0
2353,0.9735423,0.10763971,1.5865698,0.56187826,1
2354,0.8738865,0.93977845,3.5666842,0.94957167,2
2355,0.7671714,0.7589289,4.562826,0.71952933,3
2356,0.5544893,0.9242242,2.791861,0.4412745,4
2357,0.7216003,0.91935563,5.477558,0.9706213,5
2358,0.9467717,0.1576853,5.1066403,0.11856557,6
2359,0.60559756,0.16674979,1.997041,0.9375324,7
2360,0.31168056,0.75349426,2.7316287,0.91550106,8
2361,0.8458662,0.949714,5.425852,0.9545382,9
2362,0.5363671,0.79826087,3.6747613,0.8126624,10
2363,0.75114757,0.90818185,2.084704,0.9261725,11
2364,0.913775,0.8823223,4.921278,0.94983196,12
2365,0.75394875,0.96222794,3.589189,0.89673173,13
2366,0.79627633,0.7134404,4.761324,0.06175173,14
2367,0.9628549,0.89559877,5.4639053,0.9508884,15
2368,0.7070696,0.9048938,0.8720763,0.9711369,16
2369,0.79668295,0.15784948,2.0728061,0.9627858,17
2370,0.8732265,0.5168139,4.7039976,0.38915363,18
2371,0.5183934,0.95563334,2.7283154,0.8655795,19
2372,0.8872551,0.82558894,5.1575494,0.83472145,20
2373,0.8858746,0.97325915,1.6096878,0.848145,21
2374,0.7089762,0.98759717,1.5873216,0.94152707,22
2375,0.9347392,0.78180456,4.083803,0.70087844,23
2376,0.2849071,0.95404136,4.4619546,0.8841561,0
2377,0.79849476,0.19885452,0.708475,0.800174,1
2378,0.9134712,0.9703085,3.632955,0.95065176,2
2379,0.92920774,0.8177795,4.5198784,0.6847395,3
2380,0.84524596,0.9180969,2.8915577,0.5754829,4
2381,0.15750092,0.9424767,4.6633086,0.9026842,5
2382,0.64831203,0.123626046,5.69963,0.048681363,6
2383,0.29246527,0.11926547,3.7834024,0.34226736,7
2384,0.31360278,0.68041205,3.06271,0.924451,8
2385,0.933056,0.94281703,5.630556,0.9679239,9
2386,0.8027439,0.613436,3.9668508,0.59431845,10
2387,0.58040214,0.83214223,2.6492105,0.8747909,11
2388,0.8623059,0.90287274,4.1971326,0.70579255,12
2389,0.9603361,0.91743696,3.829606,0.9520439,13
2390,0.9114289,0.5197383,5.3015122,0.048700977,14
2391,0.07527327,0.95373017,5.2707973,0.9118798,15
2392,0.6202687,0.837738,1.2413273,0.91112596,16
2393,0.93409187,0.21937944,0.6265366,0.9858148,17
2394,0.88030446,0.587163,4.045281,0.44051114,18
2395,0.9593674,0.96195686,3.3758302,0.8084725,19
2396,0.8541259,0.8151446,4.994856,0.8393253,20
2397,0.20226116,0.988946,1.2891395,0.98398846,21
2398,0.4808695,0.870806,2.189052,0.91439635,22
2399,0.90353626,0.62607634,4.505254,0.7119868,23
2400,0.6707943,0.9357349,5.2891874,0.97757614,0
2401,0.23039545,0.21189234,0.6794778,0.7821214,1
2402,0.9890631,0.9688683,3.1348014,0.9417811,2
2403,0.8901224,0.828559,4.37375,0.6601629,3
2404,0.8809413,0.9288388,2.9119318,0.5026485,4
2405,0.73041576,0.9354835,4.360031,0.9824256,5
2406,0.93214554,0.1600109,5.337885,0.12043829,6
2407,0.47227436,0.3459578,2.099058,0.66449666,7
2408,0.017645216,0.80575556,3.065564,0.09779179,8
2409,0.72608393,0.93847775,5.6079226,0.94258946,9
2410,0.7777338,0.6179279,3.534042,0.8886391,10
2411,0.9729339,0.84367895,2.196722,0.83414626,11
2412,0.93330824,0.9097765,4.2969284,0.943585,12
2413,0.9805504,0.8473113,2.8020232,0.92439985,13
2414,0.97755826,0.61250675,4.7275558,0.23656958,14
2415,0.9271851,0.9396486,5.4968123,0.9301571,15
2416,0.79231334,0.625358,1.1221274,0.69559735,16
2417,0.932497,0.16038094,0.909249,0.99222296,17
2418,0.97083044,0.6221239,4.2238407,0.3999185,18
2419,0.8282068,0.9640137,3.072959,0.7320683,19
2420,0.92319816,0.7853801,4.2402525,0.8545113,20
2421,0.5850593,0.9673285,1.3620821,0.7882387,21
2422,0.23674467,0.880594,2.3737745,0.9742895,22
2423,0.8942913,0.6955649,4.5341783,0.5832702,23
2424,0.8963274,0.8793963,4.2219496,0.9137961,0
2425,0.53369856,0.1602686,0.5524508,0.9756187,1
2426,0.844027,0.9093543,3.322717,0.9430503,2
2427,0.9327836,0.8109788,3.649374,0.54646236,3
2428,0.84672683,0.9547235,2.3639247,0.31819776,4
2429,0.29424137,0.9033624,4.622455,0.9804717,5
2430,0.8190251,0.1904618,5.482233,0.18762656,6
2431,0.51850486,0.46751413,1.7259297,0.9261871,7
2432,0.20248018,0.7005965,2.4267893,0.9259553,8
2433,0.6979641,0.9160699,5.65524,0.95751184,9
2434,0.5158145,0.533506,4.7835665,0.8364214,10
2435,0.8511281,0.9121425,1.4065304,0.9485641,11
2436,0.8743987,0.934429,5.248575,0.92863595,12
2437,0.82747024,0.9390576,4.04267,0.911338,13
2438,0.9825035,0.6329884,5.355723,0.08761025,14
2439,0.12893581,0.8865315,5.5053587,0.9672062,15
2440,0.72176117,0.76802075,0.88044083,0.57316005,16
2441,0.9100187,0.13756567,0.78385216,0.78096324,17
2442,0.9609845,0.5678295,3.8680122,0.2579635,18
2443,0.9790533,0.98078245,3.0752273,0.8814498,19
2444,0.39757997,0.82531977,5.2946453,0.9256644,20
2445,0.8632101,0.94151473,1.3541507,0.9326039,21
2446,0.4641584,0.9638746,1.4848506,0.9718817,22
2447,0.9676137,0.71433806,4.3036394,0.6526276,23
2448,0.5579464,0.90821284,5.3872886,0.9685371,0
2449,0.3127302,0.22060014,0.9120481,0.9481549,1
2450,0.9944464,0.91439486,3.841227,0.9060261,2
2451,0.97175694,0.8514902,4.3562984,0.66455764,3
2452,0.9226487,0.9588024,2.5892625,0.4320337,4
2453,0.687362,0.6886786,5.1949263,0.94981724,5
2454,0.9438701,0.23171051,5.538711,0.13051519,6
2455,0.1209891,0.428555,1.5813305,0.9130578,7
2456,0.22523841,0.741773,3.1000807,0.7717087,8
2457,0.07536479,0.9163637,5.4284844,0.95133525,9
2458,0.8591881,0.6489278,3.7731009,0.84306383,10
2459,0.17175846,0.9795617,1.2456042,0.7972099,11
2460,0.83367866,0.9277407,4.161127,0.8776057,12
2461,0.8656656,0.97420406,3.84,0.90071225,13
2462,0.9594136,0.43513024,5.371338,0.13854663,14
2463,0.2681311,0.94680583,4.8785105,0.91658723,15
2464,0.87535095,0.7650737,1.1617807,0.9941381,16
2465,0.79407805,0.043394532,0.97906566,0.79169416,17
2466,0.9646564,0.5735368,3.7047606,0.33390492,18
2467,0.99368554,0.8574745,3.0132713,0.8901621,19
2468,0.82799876,0.8858273,4.9686136,0.8623811,20
2469,0.9045,0.98391056,1.5938133,0.9509372,21
2470,0.38479373,0.92077565,2.6987376,0.898497,22
2471,0.9852572,0.66802776,4.189626,0.67054653,23
2472,0.51756626,0.9157973,4.4895506,0.96897596,0
2473,0.83141655,0.08870463,1.3287051,0.39256847,1
2474,0.8123345,0.96238935,3.6818855,0.8207216,2
2475,0.98580444,0.82062167,3.9422197,0.5760847,3
2476,0.8264756,0.9545163,2.787819,0.5000358,4
2477,0.278889,0.9189573,5.312378,0.91889924,5
2478,0.9252081,0.1768338,5.372073,0.09053945,6
2479,0.9775648,0.49007064,1.455718,0.8141822,7
2480,0.008011668,0.8428629,3.0108225,0.31590563,8
2481,0.96469736,0.90837985,4.95057,0.9848909,9
2482,0.9212811,0.543754,3.7103777,0.9226106,10
2483,0.57347363,0.8874576,2.1033175,0.83819014,11
2484,0.982475,0.923454,3.9696054,0.8859271,12
2485,0.29799876,0.9425026,3.8952565,0.95376724,13
2486,0.9889579,0.61226034,4.643875,0.15659119,14
2487,0.09255853,0.94889075,3.3291614,0.9186259,15
2488,0.8434614,0.97382426,1.2431892,0.9818667,16
2489,0.14650221,0.11000777,0.69658494,0.9960991,17
2490,0.93958247,0.5971877,4.3175054,0.3028174,18
2491,0.9308939,0.7690247,3.5189104,0.83821183,19
2492,0.9280299,0.8453055,5.1251144,0.86171293,20
2493,0.9415392,0.9477353,1.2696341,0.9573503,21
2494,0.2954305,0.95391256,1.9277422,0.9385421,22
2495,0.88523436,0.7807004,4.307484,0.5963729,23
2496,0.29971552,0.8484237,5.320795,0.9395754,0
2497,0.77392286,0.31308657,0.40430474,0.97519636,1
2498,0.87759376,0.9428612,2.9757068,0.96772736,2
2499,0.9460765,0.9380471,4.6456785,0.76082927,3
2500,0.9934661,0.9415893,2.6708853,0.7331338,4
2501,0.58710945,0.9319451,5.0575676,0.88893807,5
2502,0.96917075,0.19688725,5.6361575,0.10446015,6
2503,0.14916079,0.35245252,1.1581242,0.45718157,7
2504,0.07156951,0.65233463,3.0782676,0.9304908,8
2505,0.19816223,0.94778854,5.65415,0.943691,9
2506,0.09361806,0.60015184,3.8727617,0.83012605,10
2507,0.89573073,0.89954007,1.7791734,0.9032797,11
2508,0.9178341,0.88098156,5.015165,0.95067286,12
2509,0.9924763,0.8810423,4.4302726,0.93528485,13
2510,0.8587539,0.5885574,5.3522596,0.06310741,14
2511,0.9825326,0.9502407,4.874878,0.95948064,15
2512,0.8540439,0.97413796,0.9654918,0.8348003,16
2513,0.54419756,0.13804424,0.85953337,0.812468,17
2514,0.8680774,0.7059907,4.616275,0.56237787,18
2515,0.956498,0.80573153,3.6840641,0.9234103,19
2516,0.8116156,0.9103311,4.961487,0.90699154,20
2517,0.29251823,0.9821998,1.6944183,0.92530215,21
2518,0.9783977,0.9297026,1.8855975,0.9964051,22
2519,0.9563692,0.83306533,3.97855,0.59931666,23
2520,0.95973766,0.94859827,2.7033632,0.9431452,0
2521,0.9090838,0.0748796,3.8019137,0.67343724,1
2522,0.18603036,0.96841013,3.8260953,0.95986843,2
2523,0.8048729,0.7204979,3.8452897,0.66619843,3
2524,0.93840426,0.9644871,3.6113455,0.6407276,4
2525,0.55904377,0.57319343,5.084182,0.98945963,5
2526,0.95023113,0.23089918,5.4201226,0.06500885,6
2527,0.14592311,0.13385408,1.8545513,0.6047758,7
2528,0.80411446,0.7227613,2.644257,0.98986477,8
2529,0.96362585,0.9180841,4.574269,0.9279644,9
2530,0.82212156,0.6776419,3.1560507,0.906992,10
2531,0.82933635,0.9783029,1.7609293,0.79132175,11
2532,0.9212403,0.9505896,3.2684932,0.93841434,12
2533,0.46505252,0.91276896,4.4453645,0.9378987,13
2534,0.9816312,0.6127403,4.821372,0.06792759,14
