,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
9925,0.12245751,0.47663748,4.030419,0.5643217,0.7654923,0.4940174,37
9926,0.18032522,0.2621529,1.5171998,0.7616903,0.637557,0.2561109,38
9927,0.22689347,0.3049729,3.455534,0.9567174,0.82238805,0.5192826,39
9928,0.3708365,0.49037606,0.56179756,0.89878285,2.507775,0.30588022,40
9929,0.4673933,0.5394229,0.549837,0.8010893,0.78805465,0.076692745,41
9930,0.81898934,0.15511441,0.80553406,0.47063094,0.6445242,0.43554893,42
9931,0.85566634,0.19009745,1.278214,0.6660446,1.290132,0.24114631,43
9932,0.66178143,0.02084272,1.6751558,0.67190427,1.0722778,0.029265445,44
9933,0.26915547,0.52386355,1.120106,0.69233805,0.8881891,0.2830896,45
9934,0.1522946,0.95559007,2.4421682,0.89758664,1.7581954,0.36198696,46
9935,0.6198708,0.8596754,0.8204899,0.6824454,1.0603514,0.051878903,47
9936,0.025434157,0.49337596,2.7350261,0.91225004,0.8547168,0.2902151,48
9937,0.02122012,0.20245945,1.6534963,0.76775587,0.5654953,0.04569558,49
9938,0.75768644,0.6910464,2.7302208,0.8264033,1.2515305,0.071242616,50
9939,0.39165524,0.05645986,1.1519936,0.6305787,0.6610481,0.23848552,51
9940,0.07674455,0.27381286,1.9213532,0.7458025,0.30334738,0.69543624,52
9941,0.12631631,0.58959776,0.87987685,0.4947716,0.8907829,0.7977073,53
9942,0.16070789,0.6198474,2.6568327,0.6416242,1.0865403,0.09061486,54
9943,0.77900827,0.69695294,1.8374586,0.4839626,1.2674952,0.4175624,55
9944,0.5008624,0.6261265,3.3359537,0.8691986,1.2164528,0.105655916,56
9945,0.8371647,0.8915766,4.4386573,0.7833057,1.2825506,0.026934873,57
9946,0.48797747,0.45461732,1.2886045,0.6403773,1.4329308,0.19198573,58
9947,0.74149,0.8117455,2.1105647,0.5796402,0.9753405,0.3714385,59
9948,0.37058198,0.90640795,3.7794943,0.6417308,1.5449581,0.17969003,60
9949,0.9464733,0.6592675,1.9392283,0.19254555,1.4420075,0.8138724,61
9950,0.037113696,0.053310987,2.606502,0.75043744,0.58976984,0.22691903,62
9951,0.530295,0.73342675,2.0465384,0.6170015,0.73087066,0.75023437,63
9952,0.53276587,0.2855701,0.8721918,0.8535079,0.6880726,0.039534796,64
9953,0.15829922,0.055148132,1.1034017,0.86684954,0.7574941,0.066209234,65
9954,0.7552213,0.9747859,0.081862435,0.6266089,0.7347169,0.157206,66
9955,0.011442969,0.16640176,0.84994435,0.7935535,0.94786894,0.16287686,67
9956,0.13982536,0.49364138,3.372837,0.7523294,0.8187206,0.092210546,68
9957,0.4637821,0.96427786,0.94217265,0.6059127,0.7169572,0.83911985,69
9958,0.7428541,0.07873527,1.2640054,0.9205841,0.93565196,0.15554401,70
9959,0.57140696,0.19169314,4.5902867,0.82205296,1.9644563,0.098999955,71
9960,0.06568673,0.15339571,0.57293457,0.66443956,0.66900086,0.23390156,72
9961,0.61546564,0.51346135,3.3841305,0.87776595,0.6428136,0.55307287,73
9962,0.4473121,0.34717655,1.1759996,0.84279007,1.2220969,0.6641321,74
9963,0.7837067,0.58573437,3.3038607,0.47405308,1.5837929,0.22350769,75
9964,0.6938912,0.65875953,1.1330501,0.6573122,0.56547207,0.05667799,76
9965,0.86365443,0.62470394,1.6733038,0.922836,0.37456787,0.95816654,77
9966,0.26354182,0.27542618,3.5510395,0.9431344,0.52633,0.7425366,78
9967,0.1475498,0.8882114,2.628739,0.73682356,1.5402689,0.23974735,79
9968,0.09963305,0.30071056,1.6813338,0.31024808,0.798919,0.75973594,80
9969,0.4370316,0.028480712,1.0865405,0.79511976,1.350214,0.07106519,81
9970,0.18395403,0.23272596,3.272456,0.8931505,1.6952748,0.45448694,82
9971,0.5151179,0.57307124,1.2403111,0.6575005,2.680562,0.26149318,83
9972,0.12895158,0.53172344,3.8879251,0.6261921,1.4352868,0.5016031,84
9973,0.5538651,0.114332646,1.2062507,0.8249899,0.50885373,0.6224026,85
9974,0.23476446,0.9734397,0.74168503,0.6904884,1.1546797,0.4934791,86
9975,0.48629656,0.8310114,1.1280154,0.52295053,0.5701716,0.33550185,87
9976,0.6000044,0.20387435,1.6866434,0.8897996,1.2489843,0.46113023,88
9977,0.54136693,0.43310624,1.8555062,0.92221135,0.50983787,0.26486528,89
9978,0.67321604,0.33150858,1.7336125,0.6141037,1.2680464,0.23848611,90
9979,0.29567322,0.105567545,0.8758322,0.8008015,0.6303493,0.04005012,91
9980,0.29851216,0.0673243,3.5815609,0.95852345,0.59262574,0.28378,92
9981,0.82985765,0.008764274,1.1737219,0.91233647,0.78619516,0.2663036,93
9982,0.3186613,0.74595964,0.6856011,0.9577026,0.4165014,0.2606487,94
9983,0.02995159,0.011981058,1.2487017,0.9070792,0.4717036,0.4238337,95
9984,0.4741779,0.42988908,1.6523433,0.92963296,0.9154049,0.3520809,96
9985,0.08893596,0.6212545,2.176169,0.80367064,1.3850962,0.19068119,97
9986,0.009055449,0.10554182,0.34027794,0.44992408,0.70708346,0.33289763,98
9987,0.1212131,0.46169278,0.6689478,0.80540323,0.46090734,0.4371655,99
9988,0.2855609,0.33088312,0.6413998,0.62224185,0.6737399,0.12635946,100
9989,0.6120337,0.49094704,1.4449742,0.7875278,0.41016114,0.15613806,101
9990,0.010860238,0.40705705,1.6506457,0.63487446,1.1843064,0.28607002,102
9991,0.10181663,0.14473756,1.6301482,0.78245854,0.40463045,0.65459,103
9992,0.7562864,0.27094865,2.466755,0.6531502,0.2992403,0.48681673,104
9993,0.6418932,0.90863705,0.552813,0.88248754,0.95200396,0.14829609,105
9994,0.5978501,0.27808025,2.416744,0.42460415,0.38051522,0.46922156,106
9995,0.13560118,0.6413859,2.6650863,0.8623989,1.0972034,0.13349982,107
9996,0.25716904,0.22877015,2.08436,0.8554002,0.5856022,0.2311242,108
9997,0.12350442,0.24223752,0.6123849,0.5926617,1.297497,0.108850464,109
9998,0.050006688,0.23954032,1.3987945,0.726061,0.32358903,0.6658553,110
9999,0.35889417,0.23516141,0.5406034,0.7318022,0.8752657,0.05170007,111
10000,0.02700732,0.4182609,4.1401258,0.76798624,1.7486045,0.7167405,112
10001,0.6817661,0.62478966,0.56776357,0.34108084,0.53619814,0.39758834,113
10002,0.1383995,0.46078038,2.6066306,0.9209089,2.3311524,0.29300535,114
10003,0.023411341,0.67841095,1.5250635,0.8685436,0.9564109,0.18181524,115
10004,0.22588232,0.014510826,1.8287841,0.65904224,0.25784796,0.3433612,116
10005,0.12572804,0.37824628,4.592084,0.83274263,1.0041513,0.9315942,117
10006,0.53606945,0.94688046,1.5297836,0.59701025,0.6133269,0.6807526,118
10007,0.9301848,0.10407866,2.545576,0.9201635,1.2542745,0.83586687,119
10008,0.4166031,0.6481113,2.4147346,0.77871215,0.9340941,0.28289706,120
10009,0.083349824,0.44647858,1.0726244,0.7445681,1.536316,0.050134484,121
10010,0.37311998,0.13053687,0.6776546,0.82793015,0.6193,0.2390996,122
10011,0.8391447,0.81792676,1.999881,0.75153244,1.0335776,0.35392845,123
10012,0.063439175,0.43003464,3.2070272,0.9554171,0.51336294,0.40050742,124
10013,0.45340484,0.7995731,3.6229758,0.7072838,0.8492935,0.24629955,125
10014,0.28926072,0.849753,2.4179673,0.8085635,1.3132803,0.1678183,126
10015,0.69945055,0.67428917,1.2736703,0.35431448,1.1660748,0.69657475,127
10016,0.4085118,0.5580435,1.658005,0.8265301,0.8159246,0.28025973,128
10017,0.62345207,0.36150637,0.990064,0.7428349,0.74740064,0.17709714,129
10018,0.2838244,0.7697904,1.5457585,0.8770608,1.5160772,0.24738407,130
10019,0.7625751,0.04821866,0.9744698,0.88935894,1.5699921,0.23045191,131
10020,0.9537957,0.4518888,0.9313755,0.67693925,0.9775906,0.16912031,132
10021,0.35899654,0.29301926,1.2182966,0.837281,1.4871383,0.40320638,133
10022,0.073634885,0.62687135,2.3035023,0.38973704,0.6137955,0.20091346,134
10023,0.92105573,0.7857201,1.6275947,0.25314334,0.6345402,0.51425683,135
10024,0.20441401,0.630902,1.8817774,0.85075366,0.9324627,0.802901,136
10025,0.08345779,0.49458584,4.0025415,0.7751164,0.9007813,0.5623836,137
10026,0.10447367,0.14830673,0.5984924,0.5194404,0.998642,0.11081861,138
10027,0.87438613,0.7125725,1.7781998,0.51777864,1.1275599,0.58299565,139
10028,0.22709864,0.47231546,0.30480263,0.87525356,0.45029467,0.15829454,140
10029,0.22951475,0.26497385,0.76573217,0.60286915,0.7272396,0.27566132,141
10030,0.71444184,0.4135443,1.6602516,0.7662704,0.7674971,0.4489413,142
10031,0.29484037,0.76027703,1.264961,0.7443312,0.51265156,0.92208314,143
10032,0.22050542,0.17088155,1.1390755,0.7828454,1.7927127,0.4192461,144
10033,0.3333372,0.14433998,1.311637,0.66998196,1.082499,0.048138004,145
10034,0.7616541,0.21567565,1.1495336,0.69714224,0.723876,0.33760485,146
10035,0.47928914,0.45989782,1.1317239,0.6085582,0.9602034,0.21124104,147
10036,0.1102073,0.6148577,2.2184572,0.88034827,0.94385016,0.50317526,148
10037,0.42921716,0.17094713,0.7827879,0.80735904,0.56546956,0.28530315,149
10038,0.8938064,0.97725654,1.0479318,0.41153607,1.9550171,0.11965557,150
10039,0.36000964,0.3684663,2.4303117,0.81081563,1.8154128,0.1696216,151
10040,0.087601945,0.007534137,1.2245948,0.26216906,0.76964056,0.3190623,152
10041,0.17067908,0.4523853,1.3240958,0.82811034,1.1392717,0.5980235,153
10042,0.8555763,0.44827357,3.3890862,0.81550586,0.6933782,0.27769995,154
10043,0.43083808,0.8287877,2.2970886,0.5751586,1.2429311,0.026739644,155
10044,0.921079,0.8169728,0.5512846,0.42054868,0.7497074,0.38152096,156
10045,0.5133815,0.019476036,3.560235,0.71226025,3.32939,0.23786606,157
10046,0.2281286,0.60516953,1.9778835,0.60017395,1.7174356,0.88316107,158
10047,0.37816626,0.047938295,2.0321064,0.6410822,0.4615916,0.0667617,159
10048,0.30404252,0.52202684,0.3039959,0.4912342,1.0608895,0.028959135,160
10049,0.1266572,0.08885654,2.0606134,0.8660865,0.26663253,0.5454232,161
10050,0.321629,0.17621943,3.4010754,0.926854,1.2901689,0.016203312,162
10051,0.21431734,0.33513686,1.9234239,0.74262655,0.2960983,0.4896378,163
10052,0.09418848,0.001470707,2.8981307,0.8978854,1.1713753,0.03236631,164
10053,0.06431665,0.2868693,2.5256793,0.42397448,1.9185884,0.27038333,165
10054,0.293157,0.37345257,2.079083,0.49113217,1.064701,0.59031385,166
10055,0.35003406,0.87021303,1.0151141,0.34925154,1.069817,0.5038394,167
10056,0.10405414,0.19873635,4.748884,0.5885797,1.6133344,0.24286264,168
10057,0.33542883,0.008273531,1.5936432,0.24641363,0.45583063,0.20544277,169
10058,0.20980671,0.78818864,2.5215287,0.42022455,0.6728833,0.31868345,170
10059,0.8379389,0.28340098,0.9231068,0.68719864,1.5449753,0.16090377,171
10060,0.30154228,0.51510787,0.66335833,0.8823306,1.0551604,0.07720076,172
10061,0.31473422,0.96064705,2.0156283,0.8524159,0.62237954,0.64364606,173
10062,0.3026674,0.66227746,1.7453346,0.8678608,0.50033647,0.55137265,174
10063,0.56277597,0.9265484,0.21978721,0.7767421,0.8612541,0.03703806,175
10064,0.63927186,0.65764445,3.8912902,0.7127569,1.0707974,0.040392462,176
10065,0.28466743,0.461048,1.3548062,0.868816,1.6472509,0.31745166,177
10066,0.47086114,0.27742627,1.1970038,0.88170356,1.2155854,0.46604005,178
10067,0.2815387,0.49906692,3.7847543,0.76953393,1.0464653,0.08293113,179
10068,0.64637667,0.6534516,3.8042483,0.90374345,1.325885,0.82739013,180
10069,0.15823153,0.8214845,0.1752831,0.87333316,0.30832314,0.39847064,181
10070,0.52901644,0.052008662,2.033609,0.905316,0.5793284,0.16197613,182
10071,0.14933006,0.76112205,0.96532774,0.7016667,1.4288995,0.023980878,183
10072,0.540237,0.7346315,0.9991992,0.74463236,1.0861628,0.44131076,184
10073,0.3148122,0.042656206,2.4320993,0.88681537,0.80355525,0.065578856,185
10074,0.3259732,0.92581266,1.2711194,0.69644374,1.1367826,0.5938401,186
10075,0.5321767,0.5702887,3.2136312,0.72240776,0.6647097,0.32156828,187
10076,0.8085057,0.8207552,1.2904352,0.7785469,0.9609137,0.14287597,188
10077,0.46124777,0.27083737,2.5265954,0.92358303,1.4839106,0.09919899,189
10078,0.13275054,0.51588845,0.9663538,0.7735914,0.56998026,0.2751556,190
10079,0.18321534,0.28235534,1.6505449,0.7609181,1.6047989,0.65976703,191
10080,0.14255175,0.36505637,1.5219043,0.5129395,1.3607858,0.4668675,192
10081,0.7247881,0.81907517,1.966734,0.84810907,1.3993924,0.20578156,193
10082,0.723763,0.38254523,0.27901357,0.8729597,2.479699,0.11729177,194
10083,0.05593937,0.44461623,1.346624,0.6947613,1.1664633,0.07895624,195
10084,0.86321723,0.11832639,0.60370994,0.59442854,1.1098933,0.098023154,196
10085,0.53267586,0.071061015,1.3514426,0.9321336,1.2984514,0.17925313,197
10086,0.40403768,0.7905806,1.5805947,0.45981595,0.7912835,0.760147,198
10087,0.3580452,0.6095421,3.005966,0.63107336,2.3748415,0.020080606,199
10088,0.17854431,0.18748571,0.7224501,0.7566365,1.2687354,0.24029852,200
10089,0.35408926,0.35421705,0.8689071,0.6390274,3.8234375,0.035948727,201
10090,0.30219603,0.8252431,0.886502,0.6989205,0.64139676,0.43106583,202
10091,0.6731556,0.5185358,3.0080552,0.6140878,0.7942213,0.6295444,203
10092,0.28840786,0.032776963,2.2117689,0.69965166,1.9134309,0.4584041,204
10093,0.04176886,0.20485114,0.6890635,0.7062621,2.9905996,0.043250382,205
10094,0.67509514,0.4872682,3.2978632,0.86937445,1.2682434,0.3228363,0
10095,0.8187681,0.63956416,0.17369306,0.858063,0.5681542,0.3203297,1
10096,0.8897672,0.102653556,0.99808013,0.95544994,1.304341,0.18965554,2
10097,0.49815008,0.85950446,1.8419447,0.28548676,1.0546263,0.6886734,3
10098,0.83057386,0.9156223,0.38797224,0.8393631,2.383768,0.31996605,4
10099,0.20554389,0.50742155,1.9678402,0.77071923,0.677974,0.10225053,5
10100,0.22256665,0.47278398,2.3739834,0.8249311,1.4068972,0.5544753,6
10101,0.8157262,0.9095643,1.855803,0.7036926,0.941921,0.80278707,7
10102,0.13403447,0.24119839,0.417102,0.76418734,1.2836258,0.22707662,8
10103,0.8150365,0.5009709,1.0959144,0.4228257,1.2814211,0.43000817,9
10104,0.079982065,0.115431294,0.6207671,0.73133636,0.24132693,0.56276363,10
10105,0.7055725,0.84128666,1.518785,0.7360293,1.7028011,0.25009558,11
10106,0.13811898,0.67620593,1.6337645,0.8919529,1.5347896,0.48946175,12
10107,0.7741768,0.35803145,1.0647836,0.9183551,0.3969313,0.4505841,13
10108,0.07500549,0.61778086,1.4817204,0.60922253,0.9032605,0.15493198,14
10109,0.29437035,0.15642704,1.3159056,0.7862205,0.50176454,0.22954741,15
10110,0.20070276,0.2762127,1.884383,0.9182209,1.0787582,0.15813987,16
10111,0.090652294,0.117892,2.0437083,0.8847636,0.9721099,0.008128695,17
10112,0.59425753,0.76211953,0.6579354,0.58480906,0.82730055,0.40018144,18
10113,0.21931048,0.6491401,3.45023,0.8790958,0.6841228,0.1669099,19
10114,0.8526761,0.3735233,1.5608916,0.71938026,1.0605942,0.34770718,20
10115,0.886253,0.3386236,1.3395499,0.75640255,0.28827,0.61330307,21
10116,0.052315578,0.17590328,3.0051177,0.8600712,1.0182929,0.090546675,22
10117,0.8065877,0.9298179,4.768995,0.8159353,1.4729941,0.43545958,23
10118,0.6592315,0.78408396,0.5220425,0.898269,0.87892056,0.17758623,24
10119,0.014348524,0.77048826,1.2595776,0.68951595,2.0096295,0.47771382,25
10120,0.6207546,0.5770957,2.459988,0.38684976,0.9062607,0.9288661,26
10121,0.5680499,0.40607908,5.142351,0.90459293,0.96486235,0.31907535,27
10122,0.19903976,0.11259462,2.703341,0.908061,0.9746456,0.025865082,28
10123,0.24522167,0.85793227,1.6039749,0.83610797,0.6917634,0.7866924,29
10124,0.9396923,0.44838408,0.28288236,0.78351706,1.1997908,0.12508659,30
10125,0.43170664,0.44788355,2.228713,0.8135523,1.5241975,0.68872374,31
10126,0.6726233,0.26781073,1.4499025,0.7070122,1.230543,0.83344704,32
10127,0.034962267,0.9789258,3.0522466,0.7802744,0.3561977,0.09757495,33
10128,0.16263902,0.8830096,2.1080198,0.71236044,1.0077572,0.39805615,34
10129,0.27452084,0.79834753,2.3141732,0.815095,1.7728219,0.33863288,35
10130,0.7002878,0.6277049,2.3522346,0.762424,3.0010123,0.47891274,36
10131,0.82142955,0.56711936,3.676232,0.54523593,0.50626224,0.6426499,37
10132,0.85342777,0.37635094,1.5358796,0.69929206,0.639708,0.40852508,38
10133,0.49864495,0.4572248,3.81007,0.8939526,0.8488716,0.4234065,39
10134,0.32991543,0.33973244,1.0978122,0.879295,1.3466699,0.49893275,40
10135,0.57079875,0.90601194,0.10283095,0.28654101,0.5500401,0.09549845,41
10136,0.40380135,0.53773093,0.69592565,0.9505996,1.1520543,0.2518557,42
10137,0.1491914,0.33162895,1.670073,0.54790705,1.6972175,0.19252302,43
10138,0.3331732,0.16364534,0.90328395,0.92086136,0.7271472,0.1325502,44
10139,0.19849856,0.90672046,0.72227323,0.75370914,0.92965233,0.43563664,45
10140,0.09743392,0.7762845,2.7432559,0.9125936,1.110512,0.27303076,46
10141,0.068368085,0.20344473,1.229347,0.92835546,1.0406481,0.3933946,47
10142,0.6634426,0.52278894,3.6179004,0.90994775,0.87054515,0.19630803,48
10143,0.6737643,0.4471321,0.7344488,0.89095134,0.2915904,0.7106525,49
10144,0.20467132,0.7564893,3.3914256,0.74781805,0.4957825,0.068493426,50
10145,0.32475612,0.04985628,0.60401964,0.5304597,0.3946182,0.39250562,51
10146,0.047323912,0.52843916,1.4961959,0.8780714,0.62551713,0.54313827,52
10147,0.27619642,0.37857574,0.81077087,0.39279273,1.4406703,0.70894176,53
10148,0.35682848,0.55975384,2.6899025,0.8479429,0.8735024,0.48904502,54
10149,0.4515033,0.7690212,2.0603921,0.3845094,0.49346647,0.8227651,55
10150,0.05444223,0.7883477,2.7161095,0.8891558,2.78157,0.25545582,56
10151,0.31665513,0.8737724,4.6619315,0.8115267,1.6951143,0.14288843,57
10152,0.3109623,0.6193355,1.24192,0.8818487,1.6699287,0.16630143,58
10153,0.23605952,0.66227496,2.4978855,0.74651223,0.71825707,0.5761024,59
10154,0.60934204,0.7413369,3.738412,0.7414825,1.8357601,0.16120669,60
10155,0.7077103,0.6125647,2.2300453,0.4418559,1.685566,0.7676282,61
10156,0.2474549,0.10187098,1.1099427,0.79572153,0.5917319,0.3285607,62
10157,0.21907583,0.9458486,2.39399,0.22046424,0.4678861,0.5276176,63
10158,0.052554954,0.11847465,1.12764,0.66322714,0.81596684,0.17791043,64
10159,0.14903842,0.77768415,1.1913289,0.9465315,0.6512027,0.19508116,65
10160,0.18586825,0.2777152,0.23789436,0.681889,0.7363378,0.15777741,66
10161,0.3725478,0.4378719,1.2612898,0.8487272,0.9313334,0.21999604,67
10162,0.24150282,0.69078195,1.793416,0.68925273,0.83469665,0.33457047,68
10163,0.3618839,0.9326297,1.5400398,0.59289974,0.7650013,0.6357778,69
10164,0.8956,0.73056746,0.48132122,0.8134773,0.84508896,0.032553084,70
10165,0.21470468,0.15242769,4.8429265,0.7467951,2.1611216,0.19069615,71
10166,0.21513171,0.25553533,0.6761775,0.80384296,0.6233695,0.48006776,72
10167,0.12543389,0.6216179,3.1557174,0.6002031,0.8504201,0.20657696,73
10168,0.40960824,0.16762708,1.292918,0.638248,1.2903923,0.6331234,74
10169,0.1845699,0.47370532,3.2474356,0.5092134,1.4857026,0.6035752,75
10170,0.6186177,0.77355653,0.5735315,0.7629179,1.0267577,0.2362846,76
10171,0.1940041,0.6258119,1.36544,0.8677711,1.0007355,0.0384977,77
10172,0.35679108,0.3769721,3.0508397,0.8136259,0.46479473,0.3788152,78
10173,0.70776516,0.9875293,1.2153721,0.75154084,1.3613533,0.4236111,79
10174,0.14872211,0.32287222,2.012866,0.3720584,1.065428,0.1804931,80
10175,0.431691,0.5722498,0.5825834,0.9081974,1.224165,0.1611603,81
10176,0.60109717,0.34938005,2.975007,0.92098683,2.290802,0.32793042,82
10177,0.6082547,0.6077961,1.103858,0.88203335,2.145864,0.24022773,83
10178,0.91038287,0.6744488,2.4651973,0.6252921,1.2974766,0.52494055,84
10179,0.24250716,0.15498993,0.99872005,0.8089771,0.8458323,0.18442269,85
10180,0.4833904,0.84463644,1.0838655,0.88066286,1.2627523,0.31608483,86
10181,0.60480165,0.8464967,1.4024937,0.34646386,0.727224,0.11402059,87
10182,0.4432642,0.5230804,1.7986438,0.332311,0.5750047,0.13215546,88
10183,0.17070505,0.36948028,1.9969344,0.78681195,0.38960847,0.18285227,89
10184,0.180369,0.36304557,1.7450628,0.8825187,1.9398589,0.13649593,90
10185,0.65156555,0.5102315,0.483352,0.7697213,0.4861856,0.12930115,91
10186,0.116096,0.022362452,1.8742633,0.76443267,0.63136125,0.059861217,92
10187,0.5299022,0.16376548,0.7024711,0.921448,1.4802297,0.2574089,93
10188,0.9588369,0.6469292,0.92636526,0.7864244,0.8851365,0.03923607,94
10189,0.10297165,0.18702956,0.47396573,0.7448737,0.55159986,0.17510435,95
10190,0.9788984,0.3675487,0.8220358,0.6841939,1.5541797,0.11280833,96
10191,0.37623528,0.65827453,1.381293,0.74759465,0.6553631,0.28825507,97
10192,0.5769925,0.2842251,0.9083899,0.86275995,0.9539489,0.22120419,98
10193,0.8030495,0.91049904,0.36169815,0.7980697,1.7166241,0.019107193,99
10194,0.59613407,0.7522591,0.279311,0.8790019,1.2267878,0.14375088,100
10195,0.50359595,0.008085752,0.7982973,0.8866529,0.3467375,0.6011613,101
10196,0.08586835,0.1874125,2.2491744,0.7678629,1.0213757,0.35209098,102
10197,0.21771953,0.1392259,1.3905015,0.62699497,0.491733,0.592226,103
10198,0.772634,0.41911882,2.5518117,0.58161336,0.50978637,0.28077713,104
10199,0.18119419,0.16155195,0.3893197,0.8541144,0.42770192,0.5653513,105
10200,0.12836719,0.68030334,1.1372161,0.58021957,1.3469931,0.11975708,106
10201,0.10189175,0.842056,3.204229,0.8993214,1.1757287,0.25137225,107
10202,0.029761849,0.38003767,1.485985,0.82070595,1.0910448,0.2872907,108
10203,0.6006532,0.101342455,0.57713914,0.6053775,1.5578377,0.14571916,109
10204,0.435739,0.41261783,1.7253116,0.9177903,0.58370453,0.17163336,110
10205,0.5267459,0.061842795,0.81733364,0.766801,2.1370344,0.040852368,111
10206,0.37416083,0.5336084,3.916244,0.931918,2.4750316,0.7882141,112
10207,0.8686813,0.008953889,1.6430204,0.94189054,0.5748879,0.3963568,113
10208,0.48295203,0.44010827,1.9076507,0.8809607,2.0067568,0.26688415,114
10209,0.4797587,0.50188404,2.6219404,0.8789847,0.8487947,0.11860375,115
10210,0.21254283,0.580355,0.30759943,0.86129135,0.691778,0.10977639,116
10211,0.09101119,0.30444565,3.3869355,0.75172895,1.1305771,0.87032986,117
10212,0.5113608,0.95219886,1.7519097,0.46964166,0.91389215,0.54079324,118
