,locs0,locs1,locs2,locs3,subject
434,0.26466668,1.5922658,-1.5020592,-0.539687,2
435,-0.6758695,1.5328343,-1.5367742,-2.88381,3
436,1.3931584,1.4465935,-1.3425802,-1.719573,4
437,-0.07613397,1.2394416,-1.8220557,-0.26940352,5
438,-2.3337865,-1.2580066,-1.1778625,-0.020964392,6
439,-2.2290452,-0.8705261,-1.7327738,0.1613009,7
440,-2.1240835,-0.93639934,-2.2380686,-0.11598207,8
441,-1.416871,0.25198594,-1.3104185,-1.870937,9
442,-2.4436502,0.21140575,-1.5244242,-0.6261965,10
443,0.46698675,-0.18653813,-1.1025542,-2.3816395,11
444,-0.006318271,1.1956158,-0.74705523,-1.720859,12
445,0.7311299,1.5241276,-2.3574116,-0.38036186,13
446,-0.29068664,0.3294866,-2.2701833,0.38649246,14
447,-0.30763328,0.59199333,-2.2300425,-1.1908951,15
448,-0.45413667,-1.0411054,-1.8701453,0.21025467,16
449,0.8052969,-1.4305109,-1.5400417,0.52408147,17
450,-1.4178373,-0.5721914,-1.8561292,-3.0712342,18
451,1.4152448,1.6496794,-1.3975731,-1.1295707,19
