,reward rate,dec temp,cached weight,cached rate,subject
114,0.051840745,2.763432,1.2014656,0.07947395,114
115,0.31406516,3.509808,1.6079177,0.14975439,115
116,0.98209363,0.7374107,0.7654238,0.75717515,116
117,0.063591026,4.5171556,2.918173,0.26175067,117
118,0.45931578,4.802975,3.6569839,0.50424707,118
119,0.5194944,1.4782859,2.7340393,0.14641963,119
120,0.16712476,4.761654,1.2750096,0.25579634,120
121,0.1742317,1.0829291,0.9684918,0.08583312,121
122,0.8927793,1.0333557,0.61107594,0.9561777,122
123,0.2625252,2.1178207,2.9214253,0.3693578,123
124,0.11724187,2.6147084,2.6243517,0.25231227,124
125,0.084606156,6.2310686,1.6184236,0.016532727,125
126,0.18343425,5.978039,2.198794,0.43365803,126
127,0.10677545,4.5798535,1.2025182,0.057121996,127
128,0.20148252,2.7066376,0.5040437,0.2531574,128
129,0.33712748,0.34129047,1.124716,0.4447184,129
130,0.16217777,3.0710073,0.60832834,0.17269917,130
131,0.8962913,0.9280512,1.1312764,0.95724756,131
132,0.5248267,2.3173735,0.8097524,0.8596081,132
133,0.034284845,0.90931773,0.8550663,0.18718502,133
134,0.16378832,2.553501,2.0135877,0.3653702,134
135,0.40631497,1.0047752,0.8950048,0.032852117,135
136,0.111438274,3.3822603,1.2488557,0.09931753,136
137,0.3075105,7.6050334,1.9658685,0.4336889,137
138,0.28645095,0.47788852,0.5982501,0.88609123,138
139,0.27688304,1.8290315,4.002249,0.2004069,139
140,0.97043264,0.7431432,0.39941218,0.22490142,140
141,0.24921794,0.80333376,1.3488365,0.47455704,141
142,0.5875871,0.9057271,2.7927175,0.2798006,142
143,0.2569098,0.7281181,4.866431,0.6592498,143
144,0.06363301,1.6572928,1.2523351,0.2342206,144
145,0.6440066,0.90335286,0.83412755,0.031528868,145
146,0.1324729,2.021943,1.2075918,0.84243757,146
147,0.2712048,0.9430399,0.7151948,0.8525034,147
148,0.08677663,2.0343606,1.0176129,0.17999654,148
149,0.114512116,0.85637635,0.825769,0.76172006,149
150,0.8055041,1.3366414,3.7556412,0.1826076,150
151,0.07524947,1.7384524,2.5648036,0.0037016405,151
152,0.82902205,1.2895848,1.0041615,0.8512251,152
153,0.31833214,0.92543375,1.2757635,0.24028057,153
154,0.16214432,2.7993178,0.76947445,0.7810644,154
155,0.24753296,4.8873043,1.5880494,0.10987393,155
156,0.16021094,1.7409934,0.93297887,0.48736653,156
157,0.29683957,2.6070347,3.3713112,0.00048750476,157
158,0.23395066,4.9096646,4.087879,0.24378856,158
159,0.29824322,0.33501682,0.71055996,0.3781564,159
160,0.20762007,0.9865329,0.66343486,0.49175832,160
161,0.47175527,0.8982015,0.48254573,0.48734754,161
162,0.008786116,4.7601204,1.1416962,0.38460112,162
163,0.3358063,0.7795226,1.3371356,0.8309966,163
164,0.5709503,0.6320626,1.2153885,0.86664546,164
165,0.030702548,4.6934967,1.0456815,0.47591665,165
166,0.058680963,1.0353768,1.9858465,0.07555791,166
167,0.3016261,4.4109516,1.8485893,0.6710981,167
168,0.010967643,2.8156219,4.340859,0.004231979,168
169,0.22936565,1.2942829,0.59673774,0.968997,169
170,0.17999381,3.178395,5.8444986,0.12659957,170
171,0.08798738,1.9226884,0.74564755,0.62310165,171
172,0.05720731,0.8014512,0.73704195,0.5355251,172
173,0.30612049,6.8338485,1.1291887,0.57807857,173
174,0.031221807,3.34224,4.203475,0.5804171,174
175,0.91757905,1.3597422,0.6299256,0.89010257,175
176,0.13718657,5.756924,0.7502948,0.14016232,176
177,0.03930947,1.231365,2.8510942,0.08628591,177
178,0.5969434,0.886224,1.2953372,0.8179932,178
179,0.11410934,7.549384,1.0166141,0.17758393,179
180,0.15989663,6.609369,0.6180739,0.28288716,180
181,0.72739977,1.0841327,0.5579946,0.123140246,181
182,0.8240309,0.36128077,0.8070401,0.9209868,182
