,policy rate,reward rate,dec temp,habitual tendency,subject
39,0.74006677,0.80970097,2.789411,1.4001617,15
40,0.56129414,0.4727526,4.5437484,5.9038153,16
41,0.8253922,0.3505266,2.2173092,1.2294925,17
42,0.4861904,0.30584362,3.0820537,2.9210746,18
43,0.36897478,0.9323885,4.5598383,4.945116,19
44,0.75529367,0.37352386,5.899751,1.7860395,20
45,0.6761762,0.5118007,8.546539,1.5962613,21
46,0.17011209,0.549574,5.1260667,1.4335579,22
47,0.56178683,0.9168864,5.3855205,2.9422023,23
48,0.7968566,0.34055057,4.6672883,0.9703385,0
49,0.5784534,0.31568065,3.0715907,5.483919,1
50,0.8572231,0.9462589,1.3216287,3.7809606,2
51,0.58833253,0.9252868,0.8273437,5.537818,3
52,0.25334117,0.38631463,2.2220483,2.806249,4
53,0.79907626,0.28321594,1.6644504,3.6474397,5
54,0.41579354,0.5833458,2.1183143,6.983257,6
55,0.83569425,0.756899,1.1545465,3.496036,7
56,0.41165286,0.6099344,5.5478244,3.369714,8
57,0.80318403,0.21292587,2.1637018,3.247306,9
58,0.73616284,0.23488675,3.6819592,3.271031,10
59,0.1780605,0.83229595,7.253973,7.374871,11
60,0.5319672,0.76931024,3.2461503,2.0356467,12
61,0.7211223,0.48894727,2.949699,3.9602456,13
62,0.18740563,0.7319382,4.3600316,7.958529,14
63,0.60043204,0.7103354,2.913649,1.4622657,15
64,0.2941414,0.54613984,3.8735783,5.1925035,16
65,0.6800175,0.7909722,1.5016806,1.540344,17
66,0.5215284,0.3970727,2.824969,3.045896,18
67,0.5081519,0.46357334,3.1504655,6.589832,19
68,0.7400627,0.56014335,4.9770923,1.3962846,20
69,0.6521332,0.7128419,7.983723,2.2080274,21
70,0.5002604,0.48062855,4.2952137,1.7262001,22
71,0.6817695,0.81031203,6.5460467,2.4740138,23
72,0.5481389,0.55147886,5.043201,1.7453266,0
73,0.33570394,0.059708808,5.0362277,4.8178916,1
74,0.89764047,0.6650041,1.1643709,4.9408073,2
75,0.5941304,0.57787293,1.6932361,6.173398,3
76,0.35402918,0.5429345,2.3249743,2.623577,4
77,0.84771204,0.5895378,1.9291216,3.5073357,5
78,0.11306389,0.8273538,3.529751,4.29172,6
79,0.8207743,0.74880624,0.87534183,3.779747,7
80,0.38132298,0.20472555,2.7117376,4.8979025,8
81,0.7575936,0.12503001,2.069946,2.6834736,9
82,0.7198037,0.22584991,4.9813194,3.473233,10
83,0.68421537,0.7603229,3.0642405,8.359163,11
84,0.37906954,0.72769517,2.8396928,1.5812225,12
85,0.6975133,0.41856548,4.8621993,4.37151,13
86,0.33015946,0.86071354,1.2018727,5.1059675,14
87,0.64120793,0.8739895,3.6999133,1.4641514,15
88,0.46810865,0.20347981,6.6196127,4.9247775,16
89,0.68571126,0.42681962,1.6817778,1.1841098,17
90,0.6022996,0.2277748,3.0282164,3.637959,18
91,0.23570575,0.5267494,2.6359713,3.7569218,19
