,locs0,locs1,locs2,locs3,locs4,locs5,subject
292,2.686067,0.086812556,-0.18122602,-0.5291965,0.24760917,0.9575356,4
293,2.8347776,-4.2045116,-0.30033606,-0.11755073,1.1422076,1.4274429,5
294,-1.3936331,-0.24171102,-0.7128004,-1.1764088,-0.9819523,0.04828166,6
295,3.2324324,-2.4547765,-1.077396,-1.0824051,0.6163327,2.704318,7
296,0.88110244,-0.8992398,-0.9236287,-0.75606364,0.40313667,1.0859785,8
297,1.0822268,0.15946144,0.35914847,-0.91426027,-0.6771288,-0.5498748,9
298,2.2191935,-1.8338959,-0.071537614,-0.26768982,0.92636716,1.7964299,10
299,1.6758155,0.42671543,-0.605001,-1.1664872,-0.38342696,0.9208859,11
300,1.6364968,0.16689911,0.8579482,-0.6370026,0.06790927,1.2494482,12
301,1.4974886,2.0528622,2.1994162,-0.6326935,0.23549777,0.4965171,13
302,-0.9271157,0.56206053,1.8381958,-0.6229327,0.23035005,-0.25332925,14
303,0.98175395,0.49774408,1.454634,-1.1118066,-0.43396202,-0.58873904,15
304,2.1454992,-1.0106705,-1.9576402,-1.263235,-0.3242687,2.4668756,16
305,1.3198953,0.069001846,-2.3353996,-1.4276693,-0.4957168,1.3921151,17
306,2.107472,-0.48029667,-0.42299724,0.052865744,-0.009213805,4.1363726,18
307,1.4062332,1.4050738,1.240736,-1.1443024,-0.8311329,-0.1104891,19
308,0.61600244,0.56083363,1.2402222,-0.5634208,1.0679245,-0.3344381,20
309,1.9756651,0.21501356,-1.2200422,-1.2640045,-0.44775605,0.13110033,21
310,1.3464737,0.580084,-0.28343296,-1.1460408,-0.071486026,1.3557422,22
311,-1.2469972,0.77927476,0.99878913,-0.65515304,-0.07757795,-0.5272481,23
312,1.597311,0.23658064,0.106781125,-0.71831083,0.2528105,0.34816065,0
313,3.364232,1.4219904,-1.8547227,-0.68077123,0.44325927,2.2886882,1
314,1.4023064,0.5433589,0.9142048,-1.2275989,-0.108121336,-0.1470809,2
315,1.3616908,-0.7803576,0.09910667,-1.1003655,-1.0666747,-0.4280861,3
316,2.084161,0.52469647,0.45510292,0.44907534,1.3485205,1.9709133,4
317,1.0875397,-3.618895,-0.44728303,-0.9618703,0.18292533,0.39211085,5
318,-2.4642525,0.7798468,-0.39715886,-1.2469199,-1.3379477,-0.7494236,6
319,2.9766781,-2.6478302,-1.2552549,-1.4218293,-0.26919788,2.3754873,7
320,0.7624254,-1.1846815,-0.36283806,-1.5316844,-0.749491,1.2896849,8
321,0.58894455,-0.8258499,0.5195911,-1.3956661,-0.94533294,-1.0679381,9
322,1.3669679,-2.7441165,-0.6791581,-0.4113555,1.1198356,0.9530314,10
323,1.7246652,0.9900149,-0.036990017,-0.2741807,1.0631703,1.0986265,11
