,discount,learning rate,dec temp,weight,subject
59093,0.98272955,0.3020231,1.3501787,0.3564862,61
59094,0.47930554,0.46997783,3.9656286,0.20771149,62
59095,0.42505938,0.5623168,5.325006,0.8924706,63
59096,0.30417112,0.42868778,0.9176773,0.25831,64
59097,0.9229877,0.25018892,5.1084437,0.73275954,65
59098,0.3550311,0.9195056,5.0087404,0.3187941,66
59099,0.8368482,0.15224352,1.1376175,0.027712425,67
59100,0.7293198,0.53350043,5.591627,0.5557485,68
59101,0.69601744,0.36110377,2.0888243,0.40829435,69
59102,0.8838731,0.44078332,2.3642797,0.16665573,70
59103,0.5774187,0.7752572,1.5635369,0.51244384,71
59104,0.71337897,0.81554615,5.000005,0.6056704,72
59105,0.41110164,0.08461514,5.729624,0.80919844,73
59106,0.5607329,0.45545474,5.187836,0.36554244,74
59107,0.79400456,0.29584414,5.0651217,0.39984125,75
59108,0.37195846,0.67597115,2.8426948,0.22200646,76
59109,0.7532856,0.7607331,3.7442112,0.38079002,77
59110,0.5364746,0.834958,4.6825113,0.28428307,78
59111,0.5172532,0.45110783,2.1449115,0.84724385,79
59112,0.96378815,0.337483,0.7182742,0.58204764,80
59113,0.9034187,0.2619468,0.7871306,0.4601551,81
59114,0.88491946,0.5825504,4.7988267,0.105179705,82
59115,0.5116527,0.45413637,5.053583,0.81376123,83
59116,0.85715586,0.9074901,3.4614363,0.5002897,84
59117,0.14529298,0.7876614,0.7378144,0.32223475,85
59118,0.87164223,0.7261079,5.4366946,0.2065682,86
59119,0.14841436,0.53106266,0.9050304,0.07301704,87
59120,0.82307214,0.63310766,5.3111305,0.963213,88
59121,0.4386237,0.42350408,0.57324624,0.889858,89
59122,0.5810297,0.33038875,0.7268208,0.7322285,90
59123,0.6580553,0.27939808,3.404657,0.880567,91
59124,0.67541105,0.20627081,2.1547067,0.10091435,92
59125,0.29689318,0.528861,1.7629799,0.4180401,93
59126,0.83447444,0.3997225,2.3477817,0.57441956,94
59127,0.53992844,0.52386856,2.2028534,0.47430095,95
59128,0.3473079,0.24374588,0.6508674,0.32473046,96
59129,0.7312866,0.93832785,0.6966875,0.25150716,97
59130,0.13368067,0.3551034,2.043676,0.41360354,98
59131,0.68806756,0.3045333,1.6434785,0.91681343,99
59132,0.8566246,0.2172536,1.5744528,0.22714616,100
59133,0.64455146,0.121220514,2.0110486,0.18665695,101
59134,0.33655173,0.72118115,2.0100627,0.62317115,102
59135,0.19426411,0.49169248,2.6326742,0.4088611,103
59136,0.5103624,0.6187286,2.675408,0.76125115,104
59137,0.32903302,0.3401435,5.2192945,0.34601697,105
59138,0.69121766,0.7812595,4.9898195,0.31408548,106
59139,0.33708814,0.546082,5.1870003,0.3955298,107
59140,0.34640023,0.33255884,5.601673,0.8059435,108
59141,0.63419515,0.036850702,2.1018171,0.56429714,109
59142,0.5732204,0.28098786,4.9352117,0.9353784,110
59143,0.38280523,0.88843745,3.5531206,0.6173912,111
59144,0.60720694,0.5539819,5.2440605,0.133609,112
59145,0.64017135,0.34098223,5.243335,0.6584139,113
59146,0.6015287,0.18502499,0.8158796,0.26752582,114
59147,0.8641051,0.7205859,5.090808,0.8488516,115
59148,0.7807418,0.68332696,4.414301,0.28774565,116
59149,0.3167599,0.2739805,1.6986747,0.4184654,117
59150,0.44382456,0.7028274,1.1212052,0.56137556,118
59151,0.84592754,0.07335032,2.900252,0.0960228,119
59152,0.13513301,0.89849424,2.344312,0.8059207,120
59153,0.21084268,0.9325025,1.8390722,0.6450991,121
59154,0.88689727,0.41606227,0.48692653,0.5721647,122
59155,0.20158023,0.1624455,1.459546,0.6962072,123
59156,0.1700116,0.63102543,4.0610704,0.87768483,124
59157,0.1745847,0.6460127,2.511199,0.3186619,125
59158,0.046963956,0.8030137,2.2739358,0.33606067,126
59159,0.65496904,0.1874233,5.34855,0.36857972,127
59160,0.62584573,0.7228425,2.3485527,0.44814077,128
59161,0.7431948,0.013539031,2.0789714,0.6808013,129
59162,0.51738775,0.92408013,3.4162507,0.65886456,130
59163,0.5124278,0.71781653,1.9163327,0.23140426,131
59164,0.082286365,0.100273766,4.5240607,0.687324,132
59165,0.5288977,0.11734989,3.308268,0.4597099,133
59166,0.50877774,0.6087932,5.0825505,0.8696967,134
59167,0.2683233,0.07685292,2.2677948,0.4173334,135
59168,0.22910786,0.2161696,4.8467393,0.6169027,136
59169,0.1117795,0.1409687,2.5150979,0.31152198,137
59170,0.5522429,0.2274405,1.7235148,0.2087277,138
59171,0.9212553,0.11810797,2.826014,0.4821463,139
59172,0.45852578,0.40261385,2.0606894,0.34868005,140
59173,0.9321874,0.03868236,0.92154217,0.50751966,141
59174,0.16874395,0.20541222,3.5879767,0.7333871,142
59175,0.91525453,0.8999145,4.4100256,0.29440066,143
59176,0.2913669,0.32213157,3.6173286,0.5191604,144
59177,0.89860344,0.13487983,5.117438,0.19750708,145
59178,0.83472687,0.54108036,4.1304903,0.93495613,146
59179,0.15533714,0.40811452,5.150084,0.29771167,147
59180,0.1497146,0.45920056,4.339549,0.38802359,148
59181,0.73253435,0.12560897,0.62474895,0.13876651,149
59182,0.8021759,0.32001832,3.6760318,0.7406418,150
59183,0.8783036,0.3705154,1.9041771,0.91266966,151
59184,0.5956896,0.6764273,3.0501208,0.81857294,152
59185,0.76970696,0.86634785,5.4075775,0.53410256,153
59186,0.8849208,0.80922645,4.470195,0.16288799,154
59187,0.9361471,0.5066433,4.9023724,0.20308657,155
59188,0.928341,0.12251788,3.4863553,0.6439822,156
59189,0.874475,0.2904816,0.65075254,0.81100106,157
59190,0.43265554,0.34325534,2.4381504,0.4764378,158
59191,0.13368005,0.062527746,1.0239549,0.49452817,159
59192,0.844431,0.17388578,1.6663523,0.6911359,160
59193,0.6519999,0.5431769,3.0003734,0.41411737,161
59194,0.02854757,0.7719293,1.4536052,0.16465515,162
59195,0.5938894,0.11923518,5.287901,0.53919053,163
59196,0.95580924,0.64471775,1.510154,0.98477954,164
59197,0.93340874,0.9584564,2.5551484,0.7934912,165
59198,0.25917694,0.7373447,0.9471946,0.36175466,166
59199,0.15609026,0.16330817,3.1966481,0.2949129,167
59200,0.6468467,0.85300726,2.2638226,0.09373889,168
59201,0.7882788,0.35387784,5.231802,0.12446892,169
59202,0.14576638,0.6719997,4.744456,0.49074072,170
59203,0.9284264,0.9046243,4.947331,0.2134389,171
59204,0.66369396,0.60119367,4.721505,0.8954121,172
59205,0.24271177,0.21168284,0.45105535,0.49924,173
59206,0.9256679,0.34339628,1.4047103,0.59375083,174
59207,0.087196596,0.5187038,0.28459778,0.43270198,175
59208,0.43956363,0.905874,4.114169,0.3725555,176
59209,0.6179446,0.48227486,5.747713,0.7953154,177
59210,0.28397372,0.7469834,5.213933,0.75225896,178
59211,0.8847686,0.5649395,3.9013886,0.28056723,179
59212,0.47971317,0.5419095,3.2788882,0.41793612,180
59213,0.18658169,0.5644181,2.7271404,0.17787592,181
59214,0.46845168,0.17140824,4.8369246,0.1868099,182
59215,0.47934625,0.36107367,1.8841312,0.4319005,183
59216,0.6464161,0.67226636,1.5724429,0.34315416,184
59217,0.097974844,0.07821141,0.897663,0.5448084,185
59218,0.28220284,0.27666622,2.141185,0.09781975,186
59219,0.23734522,0.15459624,1.8760285,0.2648167,187
59220,0.5408947,0.028959883,1.8435552,0.1228284,0
59221,0.6786568,0.03872116,1.0835453,0.70919913,1
59222,0.94394636,0.12818721,3.9644456,0.5458819,2
59223,0.28722596,0.651085,4.3297973,0.28568825,3
59224,0.5803397,0.8223081,2.9857488,0.736497,4
59225,0.817199,0.23543581,2.2135496,0.9245356,5
59226,0.48756066,0.5092253,0.35601753,0.5721247,6
59227,0.14849333,0.80126786,2.949757,0.47272375,7
59228,0.44330496,0.6182541,3.9261613,0.7366279,8
59229,0.33914143,0.29276538,5.1216607,0.89740664,9
59230,0.3820278,0.36250907,5.3250003,0.9495376,10
59231,0.11233509,0.7534091,4.097939,0.38662824,11
59232,0.7902611,0.5095723,4.1509814,0.62994766,12
59233,0.43484533,0.33425373,4.25413,0.2612544,13
59234,0.7057564,0.31830686,4.937829,0.9090406,14
59235,0.7904222,0.815869,4.9459867,0.8492248,15
59236,0.29813424,0.1197903,0.71233207,0.10695197,16
59237,0.097380295,0.68106097,3.0794013,0.14358829,17
59238,0.38471293,0.9449759,4.137808,0.08513024,18
59239,0.2529798,0.42699462,4.425631,0.82200575,19
59240,0.44490528,0.4316271,4.0603733,0.6241513,20
59241,0.24826567,0.56800085,1.9103494,0.33689904,21
59242,0.5196472,0.55499995,1.6989491,0.7390837,22
59243,0.4428759,0.8575248,2.478682,0.23573965,23
59244,0.93776983,0.24953301,0.65923214,0.73240864,24
59245,0.9554528,0.32121116,3.1138864,0.26026022,25
59246,0.37515378,0.13835102,1.1337692,0.35969892,26
59247,0.92903787,0.14296077,0.83632374,0.7581412,27
59248,0.096362546,0.36770073,1.4345582,0.9213603,28
59249,0.14033583,0.6196817,5.1861343,0.62604797,29
59250,0.40236753,0.14968508,3.6108742,0.13692266,30
59251,0.8692929,0.6542194,1.1405952,0.56125116,31
59252,0.820988,0.80555314,4.7870073,0.616225,32
59253,0.5358807,0.09188255,1.129545,0.8041499,33
59254,0.8468846,0.034749784,0.88785803,0.91771984,34
59255,0.6851529,0.06837788,2.8097675,0.42711022,35
59256,0.42996603,0.8512943,2.2708747,0.88372195,36
59257,0.76693,0.18460716,4.5884876,0.53875864,37
59258,0.11515227,0.28968295,3.9861338,0.52959967,38
59259,0.030835936,0.7678173,2.200714,0.3988771,39
59260,0.5209643,0.17440273,3.0651398,0.6734761,40
59261,0.4902326,0.6586418,5.23993,0.23130529,41
59262,0.74031913,0.3158578,4.1944795,0.08089492,42
59263,0.8482085,0.14419568,1.0751039,0.94796205,43
59264,0.71327764,0.37773603,1.4110618,0.27794516,44
59265,0.7506626,0.26920295,5.4326572,0.4842352,45
59266,0.5205051,0.4135309,1.2414123,0.24208376,46
59267,0.08442325,0.2715891,5.0614624,0.41399023,47
59268,0.083955646,0.14840071,2.3687859,0.16950153,48
59269,0.58612853,0.3444674,2.1715415,0.90828484,49
59270,0.75114185,0.91900575,2.1440432,0.17157781,50
59271,0.28151262,0.7464881,5.5071454,0.7231595,51
59272,0.18116431,0.75644565,3.3581076,0.76442814,52
59273,0.28434905,0.23689732,5.1934705,0.40611628,53
59274,0.3336055,0.8228544,3.6707163,0.25509423,54
59275,0.31793395,0.7295592,1.1593969,0.29947156,55
59276,0.9084836,0.82150453,2.9571185,0.32821202,56
59277,0.42589518,0.40940773,4.9973707,0.81338674,57
59278,0.6913563,0.5816338,2.6737661,0.06511858,58
59279,0.12384096,0.38972133,2.7079372,0.21671332,59
59280,0.8659132,0.81286097,2.0906558,0.3395368,60
59281,0.33925655,0.46631595,2.3576722,0.8510792,61
59282,0.64580274,0.3155241,4.027807,0.14861059,62
59283,0.80867684,0.55564445,4.4233866,0.8590061,63
59284,0.43243092,0.4245311,2.1607742,0.63232195,64
59285,0.2643893,0.3333636,3.3098238,0.6430382,65
59286,0.4808311,0.94412935,4.3192973,0.26741168,66
59287,0.65751076,0.25636956,0.5714986,0.83433014,67
59288,0.7659141,0.42399272,4.985366,0.48845336,68
59289,0.12714802,0.36393383,2.031932,0.2998462,69
59290,0.8277143,0.6871565,2.000702,0.1996011,70
59291,0.86696273,0.43412954,1.9007653,0.27290493,71
59292,0.89722615,0.7106967,4.4027658,0.5693899,72
59293,0.8249236,0.07648166,4.9767766,0.7441831,73
59294,0.78597885,0.35624617,5.5480175,0.29751772,74
59295,0.6751766,0.39489546,5.010175,0.22057977,75
59296,0.59791845,0.42239213,3.7269206,0.74852794,76
59297,0.72501683,0.85365456,3.555429,0.2811299,77
59298,0.32067814,0.7888266,5.234758,0.084826514,78
59299,0.4656989,0.6300258,2.2016363,0.33973116,79
59300,0.8858405,0.06057434,3.430001,0.86826277,80
59301,0.18374784,0.2768328,0.79071045,0.27947792,81
59302,0.7785367,0.6710933,4.713503,0.049441066,82
59303,0.4922104,0.4269419,5.0198545,0.5096034,83
59304,0.5139291,0.86067635,5.4688063,0.59003234,84
59305,0.693581,0.2602347,0.6099386,0.6776039,85
59306,0.8322858,0.63129985,5.7968483,0.20310786,86
59307,0.9340915,0.4268232,0.38106328,0.13969074,87
59308,0.24241786,0.463707,5.196275,0.9682362,88
59309,0.67507046,0.4120959,0.48642915,0.3050969,89
59310,0.47214556,0.15758255,0.44834405,0.73817986,90
59311,0.22914495,0.21943636,4.0966926,0.90060794,91
59312,0.6218654,0.13964425,2.9848726,0.4203469,92
59313,0.895753,0.44552526,2.7001672,0.4311987,93
59314,0.5473298,0.455806,2.477412,0.35391596,94
59315,0.8230085,0.56468433,2.4413307,0.5698438,95
59316,0.5175427,0.06154076,1.4762549,0.47415233,96
59317,0.84151137,0.92710036,1.05,0.39184347,97
59318,0.6834795,0.31821978,2.3550391,0.14457326,98
59319,0.16736121,0.27159476,2.196329,0.19125888,99
59320,0.8226042,0.32707763,1.6974535,0.32818592,100
59321,0.37980634,0.2912199,1.2815216,0.6131533,101
59322,0.17241217,0.94530475,1.4901726,0.3392919,102
59323,0.033465818,0.64837515,3.490848,0.5401729,103
59324,0.16833039,0.5187839,2.5037873,0.49254468,104
59325,0.65950054,0.31695727,4.9204597,0.77308,105
59326,0.8186874,0.6217553,4.755646,0.49467036,106
59327,0.5343757,0.6018061,4.4527535,0.36102644,107
59328,0.22237001,0.41710198,5.108471,0.5680606,108
59329,0.74284637,0.3282429,0.51381123,0.04074516,109
59330,0.3661208,0.29524234,5.2578073,0.86413866,110
59331,0.12831393,0.9376969,5.246439,0.434571,111
59332,0.37784848,0.51650757,5.477949,0.10451824,112
59333,0.5344198,0.36973584,5.2932463,0.81582594,113
59334,0.4457605,0.08226658,1.0058702,0.5100049,114
59335,0.10197916,0.6154965,5.6289535,0.91510934,115
59336,0.8000252,0.592124,4.0282693,0.11598925,116
59337,0.88050777,0.37803987,1.833663,0.8844858,117
59338,0.8897494,0.9124095,1.397951,0.8488043,118
59339,0.5965933,0.08111795,3.3009691,0.083539285,119
59340,0.9448758,0.8569909,2.3895793,0.8937854,120
59341,0.28656095,0.8700722,1.8221953,0.9770847,121
59342,0.49954325,0.12241534,0.8183845,0.7065309,122
59343,0.86893743,0.086535946,1.3305075,0.8486087,123
59344,0.44683915,0.5674421,4.3890204,0.44011155,124
59345,0.15548456,0.5451665,2.7719302,0.46077722,125
59346,0.030568771,0.6712893,2.6246233,0.2255019,126
59347,0.6670031,0.22295116,5.318881,0.8614683,127
59348,0.9657637,0.6817672,1.733949,0.9317615,128
59349,0.5174461,0.48717004,0.20356737,0.6585127,129
59350,0.8573073,0.76912713,4.1252832,0.8704442,130
59351,0.4310682,0.7338745,1.7535796,0.16766904,131
59352,0.07666095,0.10029296,4.015997,0.86752295,132
59353,0.17180099,0.14767273,2.574981,0.62099665,133
59354,0.8637812,0.6992361,4.675374,0.921192,134
59355,0.35627502,0.34493864,0.8348467,0.74646276,135
59356,0.45762816,0.3153077,5.23297,0.78291655,136
59357,0.41779757,0.13591419,2.3420186,0.34905016,137
59358,0.64470416,0.08374953,3.569868,0.8749974,138
59359,0.6954922,0.07104224,2.1643536,0.26606423,139
59360,0.79458845,0.38323358,2.0660388,0.46809894,140
59361,0.6431782,0.08493814,0.73209417,0.7363078,141
59362,0.07125102,0.23392947,4.4017744,0.8534815,142
59363,0.77608454,0.9429897,4.827792,0.16292629,143
59364,0.7971603,0.28182656,3.2165923,0.6160333,144
59365,0.9488925,0.17978843,5.625482,0.29105535,145
59366,0.7038235,0.6762521,4.423877,0.5558286,146
59367,0.73832524,0.31800428,5.059696,0.7912907,147
59368,0.14804205,0.44228435,4.8922925,0.52034694,148
59369,0.29697245,0.10810814,0.48178327,0.12591405,149
59370,0.332327,0.30181026,2.5111732,0.8468797,150
59371,0.26809216,0.40576056,2.031255,0.7086958,151
59372,0.3682668,0.6056031,2.1712754,0.46884957,152
59373,0.7520694,0.8802755,4.7379045,0.4630416,153
59374,0.81938076,0.8354222,5.3297253,0.060861897,154
59375,0.89594257,0.60748667,4.8524475,0.3125505,155
59376,0.32752797,0.08690152,3.691843,0.33953124,156
59377,0.70828587,0.093888596,1.3430059,0.19595493,157
59378,0.22716433,0.20354502,3.040653,0.7690449,158
59379,0.24073611,0.06833716,0.94735825,0.324714,159
59380,0.8812381,0.013004212,4.5640674,0.7630607,160
59381,0.719511,0.6161231,3.1440291,0.3114908,161
59382,0.36978883,0.53256595,2.2655377,0.17234297,162
59383,0.23410684,0.10563118,4.4720306,0.4875279,163
59384,0.68762493,0.39964128,2.1152782,0.16799642,164
59385,0.8750163,0.94810015,3.098367,0.7538529,165
59386,0.9149054,0.8705695,0.36857277,0.67895633,166
59387,0.51466864,0.13531967,2.414309,0.19557774,167
59388,0.79331964,0.95354,2.2121634,0.15186198,168
59389,0.8997278,0.35895103,5.451561,0.13144764,169
59390,0.37282312,0.61596465,4.4004116,0.14689614,170
59391,0.9858666,0.9544839,5.2215185,0.076347806,171
59392,0.90740055,0.8306902,4.2449956,0.7810889,172
59393,0.34923527,0.3003521,0.683782,0.8539578,173
59394,0.8678159,0.12492502,1.0512122,0.5809098,174
59395,0.8280777,0.050402086,0.6322748,0.7963886,175
59396,0.50533813,0.899089,3.4575715,0.5664435,176
59397,0.75326544,0.46477985,5.541131,0.5227803,177
59398,0.84641397,0.6956448,5.3737555,0.89020526,178
59399,0.91374373,0.56499296,3.9033966,0.4897684,179
59400,0.5001766,0.59392196,3.592132,0.6809735,180
59401,0.42589784,0.3640868,3.0048852,0.5457313,181
59402,0.6090623,0.27006307,4.479293,0.13441989,182
59403,0.08740974,0.053168505,2.50425,0.90826446,183
59404,0.53892994,0.5798634,2.1260679,0.46197534,184
59405,0.875795,0.23107779,0.92487574,0.37233317,185
59406,0.3634714,0.35187745,2.4591603,0.26630604,186
59407,0.8070965,0.3568053,0.7301299,0.119902514,187
59408,0.63137156,0.57197875,0.20373219,0.6245117,0
59409,0.48583546,0.52769125,1.0488604,0.2932609,1
59410,0.9158137,0.1666945,3.2859697,0.2688195,2
59411,0.93787444,0.4779217,3.2503388,0.154686,3
59412,0.5777751,0.744412,4.6762857,0.8664441,4
59413,0.6406209,0.15920377,2.0094082,0.32791117,5
59414,0.77012664,0.14462726,1.0621216,0.29133156,6
59415,0.24487218,0.87560904,2.5840535,0.5541918,7
59416,0.51285803,0.7043911,3.2192426,0.5211662,8
59417,0.7794047,0.30251682,4.939102,0.9631539,9
59418,0.302888,0.33564776,5.6950483,0.85468686,10
59419,0.15225214,0.9599091,4.5321574,0.82369864,11
59420,0.91540515,0.4842415,5.5260353,0.90033185,12
59421,0.7769617,0.3949268,3.0230505,0.050930575,13
59422,0.54230374,0.37695742,5.1564054,0.68919235,14
59423,0.14375524,0.6772105,5.280374,0.9193512,15
59424,0.77605325,0.38924643,0.23499432,0.02512618,16
59425,0.12147901,0.8695969,2.9984958,0.09100348,17
59426,0.72036034,0.8808232,4.0162044,0.24248788,18
59427,0.08556204,0.40990415,5.3448634,0.37493196,19
59428,0.78916407,0.35853955,3.7375937,0.3205826,20
59429,0.7699725,0.65454954,1.7115448,0.4747184,21
59430,0.77343416,0.6462321,1.1599677,0.58466804,22
59431,0.5495935,0.7202474,2.5863981,0.41970253,23
59432,0.9263404,0.06617998,1.9872382,0.24963693,24
59433,0.76993924,0.30204466,2.8823674,0.110450864,25
59434,0.038786475,0.19610201,0.6961398,0.71768314,26
59435,0.2967632,0.037669823,1.7296708,0.42317167,27
59436,0.6280303,0.31809852,1.0326083,0.64602065,28
59437,0.208973,0.5540107,3.1332507,0.36608133,29
59438,0.24811731,0.17831841,4.222459,0.27694085,30
59439,0.8746593,0.4170411,1.8605465,0.2036757,31
59440,0.3903969,0.90667665,5.2002745,0.49640933,32
59441,0.48455688,0.19520542,0.36267036,0.94852865,33
59442,0.049905907,0.20059007,1.3357364,0.022350132,34
59443,0.347313,0.099275395,3.0995772,0.8319033,35
59444,0.5345321,0.95819193,2.2495878,0.5733126,36
59445,0.9063641,0.15811214,4.216879,0.4389677,37
59446,0.32541156,0.34982917,5.33041,0.4392634,38
59447,0.16769044,0.70433944,1.4416851,0.8049217,39
59448,0.334888,0.23718368,4.087121,0.16790034,40
59449,0.55448437,0.48129302,5.5508246,0.4105846,41
59450,0.68469584,0.33169,5.001453,0.042457484,42
59451,0.3225126,0.15190557,2.1436841,0.60195047,43
59452,0.24698167,0.30409658,1.0874428,0.6008688,44
59453,0.6999584,0.30142152,5.4562483,0.2497835,45
59454,0.15391341,0.41019407,1.0320109,0.42770335,46
59455,0.41117248,0.30248466,4.484701,0.8999368,47
59456,0.26172253,0.46197674,0.753435,0.76368797,48
59457,0.46852833,0.23135075,3.2179852,0.6918712,49
59458,0.90632385,0.9391603,1.4958173,0.021180388,50
59459,0.9476811,0.7682102,4.8731756,0.944278,51
59460,0.13362129,0.58370686,3.4817896,0.31211683,52
59461,0.20119731,0.3431658,4.7892914,0.25347358,53
59462,0.35965326,0.6628057,4.4250345,0.5532217,54
59463,0.8080895,0.49748275,1.3681692,0.71793413,55
59464,0.70567113,0.9231164,2.8375645,0.09328949,56
59465,0.78368014,0.3792085,5.121758,0.8055365,57
59466,0.54387033,0.5977464,3.2622592,0.08625258,58
59467,0.1958981,0.47889793,1.7129545,0.7984343,59
59468,0.2667316,0.8753863,1.7054648,0.32685763,60
59469,0.88492525,0.5322743,1.3955617,0.868359,61
59470,0.2821136,0.29707423,5.0880837,0.20330057,62
59471,0.41377836,0.65414745,4.968292,0.9453542,63
59472,0.5849713,0.2761558,1.2116342,0.6462514,64
59473,0.2120742,0.20537469,4.040683,0.78773963,65
59474,0.5692067,0.8831631,4.3286915,0.27238744,66
59475,0.7875305,0.2534866,1.7175168,0.6718662,67
59476,0.6873424,0.45081642,5.5512023,0.49129486,68
59477,0.12990375,0.39909914,1.7559199,0.43458563,69
59478,0.9494532,0.58992344,1.9129139,0.12092665,70
59479,0.9332692,0.47931913,1.250072,0.31071058,71
59480,0.80674595,0.85472363,5.164793,0.5961751,72
59481,0.13349445,0.06193753,4.837864,0.8289041,73
59482,0.5127496,0.39903492,5.081505,0.21771343,74
59483,0.5484366,0.26598963,5.242901,0.3069027,75
59484,0.30455187,0.40772232,4.0968013,0.4964898,76
59485,0.82101524,0.76190704,3.128118,0.27669522,77
59486,0.3342193,0.82592875,5.3384023,0.49008083,78
59487,0.46306804,0.73549014,1.2872136,0.6020264,79
59488,0.9632585,0.083783165,0.76760733,0.11020945,80
