,locs0,locs1,locs2,locs3,subject
435,1.1224552,-0.24005617,1.1695346,-1.5723536,3
436,1.0905194,1.1402937,1.2328479,-1.7791761,4
437,3.326117,1.0686535,1.17678,-2.1684015,5
438,-3.1500018,-0.122543186,0.24269412,-1.7025553,6
439,-5.05469,-1.4357437,-1.7922567,-2.9606836,7
440,-1.6239083,0.17351216,-0.06882763,-1.9646143,8
441,0.26179147,-0.33218437,1.7421725,-2.0861397,9
442,-2.8843725,0.8567355,0.562317,-2.225427,10
443,0.013160646,2.0761702,0.37814212,-2.1714704,11
444,0.6366473,-0.20678502,0.7099625,-1.8174108,12
445,0.19585395,1.0399852,2.3510826,-2.3163657,13
446,-3.063592,0.92660123,3.5383205,-1.8541435,14
447,1.9963716,0.03300917,2.0575135,-2.0878277,15
448,-6.049985,-0.5553489,-1.0169439,-2.0899231,16
449,-7.5308323,-0.43946925,-2.5819468,-2.368213,17
450,-0.21575183,-0.17510948,-0.38278067,-1.717008,18
451,2.327934,2.368269,3.122571,-2.3449035,19
452,1.498867,-0.0033111274,2.272685,-1.650891,20
453,3.9449484,1.5328761,-0.065684676,-2.5607998,21
454,-2.9628606,1.4247785,-0.05743289,-2.1153672,22
455,-1.7564584,0.45591277,1.042039,-1.6635418,23
456,0.2880838,-0.26576,1.8783435,-2.0987084,0
457,-2.844556,1.5028644,-1.6862571,-2.395228,1
458,2.6283054,0.9554554,1.4359934,-2.2627068,2
459,1.0747019,-0.26906055,1.0522401,-1.506627,3
460,1.3017877,0.7862433,0.49799407,-1.8735187,4
461,2.3108222,-1.5274079,0.049887195,-2.2857482,5
462,-2.301502,-0.45378536,-1.5608546,-1.5485942,6
463,1.8797327,-2.2996302,-1.0650165,-2.3446743,7
464,-0.53068817,-0.77458555,-0.1405348,-2.105808,8
465,1.5430269,-0.0496794,1.7158175,-1.9526277,9
466,-3.0354164,0.56900114,0.04466845,-1.9330465,10
467,1.0378507,2.2169333,-0.21856533,-2.0751886,11
