,policy rate,reward rate,dec temp,habitual tendency,subject
383,0.5369549,0.40656206,3.5521152,2.401117,23
384,0.43114424,0.78042185,3.6343598,4.6093855,0
385,0.82430017,0.78506655,6.4964085,1.6256473,1
386,0.28342658,0.772084,2.6860514,5.5041304,2
387,0.62627745,0.74982893,3.7539055,6.818321,3
388,0.85588557,0.29802346,1.2808555,5.8623385,4
389,0.4253302,0.46005052,1.1477103,7.8802576,5
390,0.66483486,0.5377728,1.1038169,5.0559616,6
391,0.5424981,0.6117402,1.2771077,3.264358,7
392,0.46675813,0.19033368,4.875344,2.5544744,8
393,0.7972026,0.6689031,1.3378626,5.583406,9
394,0.34626016,0.40018564,2.946123,7.1497726,10
395,0.5387443,0.9437311,5.313289,1.5845059,11
396,0.86825407,0.84796745,3.8945057,4.7861013,12
397,0.81692946,0.41222316,8.233038,5.2472353,13
398,0.44974652,0.63590866,4.097597,3.6701763,14
399,0.63245475,0.38034445,1.9859815,1.9734668,15
400,0.760022,0.6111,2.8912773,2.6614473,16
401,0.045639466,0.4937113,4.1152887,1.4126596,17
402,0.037716098,0.7681935,1.3934712,1.2749355,18
403,0.5270181,0.873485,1.179925,3.223615,19
404,0.5971981,0.5806545,1.067037,3.626808,20
405,0.8267121,0.45990917,3.3108852,2.4437194,21
406,0.2827333,0.68628967,1.8867624,3.3338628,22
407,0.3909373,0.3420404,4.128595,2.3076181,23
408,0.60086775,0.7311427,1.470731,5.519928,0
409,0.8948144,0.7776372,5.6229167,2.039069,1
410,0.23826317,0.7296545,1.1297779,7.3855805,2
411,0.62000024,0.85954446,2.0846457,5.2684207,3
412,0.79503334,0.51548564,1.0250409,5.73514,4
413,0.64526814,0.4096441,4.2682557,7.8142376,5
414,0.65491354,0.7152235,2.5179358,6.063597,6
415,0.841092,0.73732716,0.4606214,3.3275237,7
416,0.47394213,0.20866944,5.163462,2.2954462,8
417,0.6595007,0.4812162,0.5323559,4.862578,9
418,0.62787306,0.59527254,2.0364304,5.697231,10
419,0.76808244,0.7464883,3.8788166,1.9714092,11
420,0.8344541,0.9170682,4.429472,4.881159,12
421,0.8109577,0.43788537,5.7280874,4.150593,13
422,0.48250312,0.24055015,5.312604,5.2423935,14
423,0.6612212,0.6856225,1.4858578,2.7532592,15
