,locs0,locs1,locs2,locs3,subject
125,1.4063313,-1.044598,-0.113503814,0.7986227,5
126,0.22239041,0.59069496,-0.17779687,-1.2991819,6
127,-0.9435347,1.2190994,-0.19220519,0.5577007,7
128,0.5547774,-1.1027641,-1.6722252,-1.4514787,8
129,-0.5709603,1.9038018,0.19496489,-0.4867926,9
130,1.4194881,-0.2255491,-0.86141753,0.10837507,10
131,0.4391123,-0.26849416,-0.11596294,-0.8313751,11
132,1.7171521,0.38182822,-0.919622,-0.05744183,12
133,0.18466496,0.32770503,-1.5226474,-0.6345163,13
134,-0.5673138,0.009425022,-0.7008063,0.26921582,14
135,0.18881772,-0.7509861,-1.4344897,-1.059789,15
136,-0.030626774,0.7199836,0.07220583,-0.9611849,16
137,0.1735805,0.6415223,-1.2899884,-1.6338047,17
138,0.9222484,-1.1716367,-1.0883217,-0.6866985,18
139,1.0019163,-1.8339262,-1.2607008,-1.1819952,19
140,0.65434974,-3.7642593,0.46634495,2.1401105,20
141,0.5268008,1.5993339,-0.32195428,-1.2190237,21
142,0.65576,-0.19612837,0.33589047,0.9945164,22
143,-0.43779206,1.3955636,0.7317291,0.6377717,23
144,0.52214223,0.06861304,-0.41071838,-1.6020143,0
145,0.3660272,0.8948338,-2.0844226,-0.5960128,1
146,-1.6744252,-0.41180992,-1.3303801,-1.4925395,2
147,2.09983,-2.2804954,-0.8208331,-0.5993525,3
148,-0.9811865,-0.7546732,-1.1939771,-1.3728088,4
149,1.5916293,0.7163356,-0.4291964,0.086765096,5
150,0.2579584,-0.38536507,-0.14213033,-0.76487464,6
151,-0.38588783,-0.8155336,-1.1645803,1.3127046,7
152,-0.09755933,-1.6301649,-1.1073117,-1.3935922,8
153,0.730011,1.5128564,0.5798115,0.6523014,9
154,0.6508757,-2.1001024,-1.0389458,-0.8340583,10
155,0.40496764,0.12737563,-1.0832651,-0.5309359,11
156,2.080665,0.84400463,-1.4392235,-0.5696855,12
157,-0.5851795,-0.10389072,-0.016239405,-0.39102125,13
158,-1.5736746,-1.6944418,0.40817702,0.7032912,14
159,0.13751663,-1.0350045,-0.87560046,-1.0915198,15
160,1.0510937,0.7935406,-0.014249772,-1.3678174,16
161,0.28548604,-0.8680244,-1.3598454,-1.6718864,17
162,0.58032787,-0.4157591,-1.4258265,-0.5893941,18
163,1.1114043,-1.5459912,-1.9801353,-0.781631,19
164,-0.77490824,-1.0173641,0.17969406,0.31891206,20
165,1.537283,1.1192567,-0.33256617,-1.6559987,21
166,-1.1062654,0.4117231,0.49896127,0.0027948916,22
167,-0.8282299,0.52879494,0.3074549,0.14446464,23
168,0.67713404,0.5451698,-0.32739252,-1.3012486,0
169,-0.9321492,-0.22784233,-1.8600734,-0.8268073,1
170,-0.8169378,-0.6466621,-1.4298818,-1.516221,2
171,-0.8761189,-0.98980767,-2.2355871,-1.1186811,3
172,-1.0313526,-0.71398306,-1.162075,-1.327317,4
173,0.12529713,0.48198515,-1.242681,-0.6177089,5
174,0.21196282,0.656831,0.43973663,-0.7199264,6
175,-1.561595,-0.47755975,-1.6102335,0.0027634501,7
176,0.6899649,-1.7753263,-1.3325883,-1.4485,8
177,1.2604795,1.5660462,0.8016065,0.9546673,9
178,1.5484222,0.23029566,-0.9680351,-0.20907557,10
179,0.9911647,-0.05830747,-0.10329014,-0.6382376,11
180,1.0737246,0.56061435,-1.0275894,-0.90412414,12
181,0.5674349,1.0464718,-1.0437059,-0.3104742,13
182,-1.534502,0.6069292,0.034962118,1.0641896,14
183,-0.36892098,-2.2016778,-1.6051905,-1.3462427,15
184,1.508683,0.3287865,0.275453,-0.9957615,16
185,0.3960464,0.23725086,-0.7623192,-0.9588988,17
186,0.5756761,-1.1395482,-1.5774403,-1.214901,18
187,0.5551142,-0.73774695,-1.5781965,-0.7152666,19
188,-1.2166834,2.6772413,0.69076586,1.5169748,20
