,reward rate,dec temp,subject
169,0.009759708,3.7454147,1
170,0.4564718,1.1964957,2
171,0.23204845,3.1938658,3
172,0.015517738,4.628741,4
173,0.76480424,3.13702,5
174,0.00070226507,9.61193,6
175,0.58634645,3.0633655,7
176,0.9759523,1.555604,8
177,0.87820315,0.4159407,9
178,0.013619394,2.9078362,10
179,0.015196133,8.709415,11
180,0.12001268,5.192848,12
181,0.08793365,5.5484047,13
182,0.0041523417,4.793028,14
183,0.07003132,0.85104394,15
184,0.9533702,1.399955,16
185,0.0154172825,2.8727384,17
186,0.009001706,2.2833328,18
187,0.418909,1.22234,19
188,0.7418103,1.1661987,20
189,0.7933425,0.41132104,21
190,0.10226758,1.8685931,22
191,0.54451954,1.0912831,23
192,0.964084,0.49074107,0
193,0.006688446,3.5039356,1
194,0.35063726,1.6655157,2
195,0.2962566,3.5827565,3
196,0.010996693,3.2749014,4
197,0.7233512,4.8468513,5
198,0.0055893366,8.65158,6
199,0.33476537,2.569106,7
200,0.87357444,0.6184959,8
201,0.62457544,0.34654695,9
202,0.00032668113,9.884807,10
203,0.014469045,8.2654085,11
204,0.12093423,5.2764034,12
205,0.12964101,4.012527,13
206,0.004964099,5.4796457,14
207,0.7621691,0.70653594,15
208,0.100088455,0.68088615,16
209,0.019248936,2.9205194,17
210,0.0011463304,2.720594,18
211,0.38853624,1.4416665,19
212,0.16391835,1.0931778,20
213,0.7745788,0.38566503,21
214,0.0873168,0.83355933,22
215,0.0057858615,0.55070686,23
216,0.91574913,0.3413039,0
217,0.0076194,4.2584724,1
218,0.19132705,1.599108,2
219,0.3230588,3.5138044,3
220,0.0050884476,3.2789836,4
221,0.6746776,4.2787538,5
222,0.005569344,9.069169,6
223,0.8192803,3.3341622,7
224,0.74012387,1.0479475,8
225,0.6954704,0.2196666,9
226,0.003403201,8.334359,10
227,0.015999392,8.393632,11
228,0.094232954,5.3237414,12
229,0.168224,4.80949,13
230,0.0077741076,5.8806324,14
231,0.11879021,0.709805,15
232,0.37223807,0.7519547,16
233,0.015654461,2.8246336,17
234,0.0018877832,2.543973,18
235,0.31625453,1.0693631,19
236,0.6217092,0.63904023,20
237,0.94536954,0.44227535,21
238,0.03818537,1.908859,22
239,0.33545533,1.2294232,23
240,0.98410785,0.49346423,0
241,0.019304533,5.430375,1
242,0.28698242,1.9502904,2
243,0.34541222,4.434393,3
244,0.006043322,3.1457324,4
245,0.77386624,3.618479,5
246,0.0017654459,9.321701,6
