,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
351,0.9646264,0.9653637,4.6415057,0.7758145,2.0929055,0.014366966,15
352,0.17813665,0.9512965,1.2531066,0.9751099,0.50006956,0.23114645,16
353,0.5641653,0.16459635,1.3039385,0.6404104,0.42993727,0.13647658,17
354,0.4776893,0.6980967,2.3690825,0.91062754,1.2481695,0.5535282,18
355,0.15890758,0.87482405,2.7337534,0.57003427,0.8216928,0.0040666,19
356,0.96537536,0.93632954,4.095147,0.6226888,0.9580146,0.02704066,20
357,0.03403713,0.9601083,1.313472,0.9576192,0.5967305,0.16973674,21
358,0.0033718497,0.8109406,2.8326557,0.5119225,0.31282133,0.18500608,22
359,0.8698707,0.9500217,2.792721,0.5409023,0.947699,0.120274395,23
360,0.78150886,0.96213555,4.630705,0.78045636,1.5797896,0.0108641535,0
361,0.46649614,0.35646355,0.44675052,0.9202995,1.3184638,0.1719223,1
362,0.4884334,0.98497254,3.195321,0.6883653,1.3410792,0.009081372,2
363,0.93011475,0.9696581,3.192627,0.8711725,1.1039994,0.68025297,3
364,0.82013774,0.9813487,2.1000376,0.33726248,1.053529,0.74857503,4
365,0.45557567,0.92931336,4.8677697,0.96992975,0.41644627,0.35973382,5
366,0.9182832,0.18137239,4.756842,0.44046438,2.0091443,0.15026718,6
367,0.06903462,0.5873684,2.3181043,0.953539,0.25144184,0.58575386,7
368,0.11581012,0.5943429,3.354909,0.9397195,1.545639,0.03995785,8
369,0.43983358,0.96457136,5.0256205,0.98254114,0.551638,0.08461716,9
370,0.2732862,0.78275657,2.9496248,0.89885706,1.2770101,0.029197613,10
371,0.92768425,0.92155373,1.3532544,0.899919,0.91993153,0.3254756,11
372,0.8713312,0.9696286,4.2572184,0.9169292,1.0805312,0.06011437,12
373,0.35448033,0.9099258,4.100455,0.939573,0.33632708,0.29061627,13
374,0.49952516,0.95052797,2.6259966,0.34551102,2.4414392,0.08433586,14
375,0.04486733,0.87602156,5.1125813,0.9405316,0.18821311,0.25198758,15
376,0.11384828,0.92430025,0.55526376,0.52009255,2.920918,0.0016353779,16
377,0.35873812,0.060627542,0.9754164,0.3478569,0.99136555,0.08614837,17
378,0.32248828,0.7977551,2.7271855,0.87579626,1.2900071,0.58680415,18
379,0.7882619,0.9693606,2.2583137,0.95864284,0.7503898,0.045154687,19
380,0.9816836,0.9381288,3.764722,0.42725664,1.1406828,0.015636139,20
381,0.970959,0.9811824,1.5630044,0.41949382,0.26322347,0.4022072,21
382,0.07920803,0.93988836,1.9767047,0.65997225,0.41344935,0.15291844,22
383,0.90669155,0.9283249,3.5047793,0.46131524,1.0275733,0.05908826,23
384,0.86353546,0.9381668,4.333893,0.9453759,0.15538481,0.3915331,0
385,0.42611754,0.031856313,1.4295299,0.89776444,1.3758628,0.075038575,1
386,0.6883194,0.97897035,2.8964155,0.9822067,0.6771226,0.22795284,2
387,0.7554007,0.9401902,3.2638059,0.46592432,1.026293,0.8694474,3
388,0.94381404,0.9614779,2.0866392,0.4584708,0.8043467,0.019317785,4
389,0.32211336,0.98077846,4.615835,0.9950853,1.2745217,0.0442386,5
390,0.80629784,0.18532534,5.5184603,0.5686252,1.6124064,0.07174643,6
391,0.3195811,0.2823659,1.8265982,0.80403113,0.46552682,0.1862384,7
392,0.13193402,0.81540084,2.480847,0.44869587,0.78672326,0.16447812,8
393,0.78667116,0.87271583,5.362692,0.988112,0.4256569,0.12303796,9
394,0.38205403,0.6422848,3.123465,0.63020205,1.2067835,0.024190232,10
395,0.81606966,0.97442144,1.6674289,0.8947052,0.40411276,0.28634423,11
396,0.6317387,0.96522117,4.6819167,0.94379526,1.2067969,0.011118206,12
397,0.14631328,0.9448137,3.8167505,0.95415324,0.7087423,0.13132593,13
398,0.8089223,0.92137194,3.366106,0.3229437,2.335012,0.053281777,14
399,0.8880608,0.91121036,5.0396237,0.9384434,0.33861703,0.12715748,15
400,0.73364866,0.90772295,1.1232436,0.9414993,0.9387628,0.048906107,16
401,0.3141021,0.20665249,0.6404981,0.8946149,0.8274517,0.054136533,17
402,0.07052347,0.62970805,2.3296506,0.95565176,1.791631,0.7358176,18
403,0.85208327,0.97867364,2.784247,0.97096014,0.8246176,0.004588538,19
404,0.9203102,0.84794223,4.8355722,0.44403866,0.39983255,0.100266844,20
405,0.17490052,0.98603696,1.5164635,0.7290811,0.67147624,0.02637934,21
406,0.02550795,0.70201206,2.4784193,0.87185395,0.5039151,0.059227332,22
407,0.9470427,0.8439921,3.2108326,0.59342974,1.7098396,0.06459702,23
408,0.94325995,0.94448406,4.823963,0.95489657,1.3120875,0.035603307,0
409,0.78874254,0.056060124,1.9740863,0.6479217,0.45784962,0.17779699,1
410,0.96894664,0.9546526,2.921789,0.9137458,0.3768031,0.40499744,2
411,0.9980945,0.95030504,2.671682,0.7150922,1.3475127,0.682825,3
412,0.9676091,0.9456507,2.5533392,0.54493046,0.35706526,0.23002793,4
413,0.050261892,0.8845144,5.16718,0.92802835,0.6512258,0.20857778,5
414,0.817088,0.18672535,5.262321,0.43532687,2.1818478,0.08131084,6
415,0.11088803,0.42158446,1.564987,0.9214125,0.58531964,0.100111075,7
416,0.03811784,0.86973953,2.4313912,0.7349924,0.78013396,0.12086672,8
417,0.65077055,0.9511465,4.2608232,0.94867367,0.38190553,0.012554954,9
418,0.5182795,0.8436711,2.7912817,0.93719536,0.68961334,0.1798121,10
419,0.54789364,0.98329794,1.4861944,0.74793226,0.6406991,0.4566379,11
420,0.9742915,0.9421124,4.7092085,0.86747515,0.63241047,0.014768538,12
421,0.84654474,0.88785994,3.843277,0.9315471,0.53570896,0.35109913,13
422,0.8121396,0.90266454,2.755172,0.28433323,1.8528854,0.092795186,14
423,0.4145931,0.9468465,4.517432,0.83851516,0.28926232,0.2329601,15
424,0.9799294,0.9211862,0.82983494,0.86028683,0.67470706,0.17744736,16
425,0.05653014,0.52526474,0.8170872,0.77600753,0.18167326,0.6888566,17
426,0.7990059,0.869041,2.3682659,0.9106657,1.8787339,0.69193923,18
427,0.82877207,0.9755982,2.2550747,0.9390369,0.45705655,0.23942953,19
428,0.9134173,0.93060434,5.0354147,0.6134156,0.75617945,0.16399479,20
429,0.3696038,0.97921056,1.8228953,0.8849156,1.018179,0.05170698,21
430,0.40934497,0.9796179,2.2601814,0.94153446,1.2916874,0.014275337,22
431,0.5043607,0.92026645,2.9155605,0.47619087,1.2452066,0.038802132,23
432,0.9405407,0.9336828,5.0797453,0.84356475,0.57791054,0.012264036,0
433,0.39957124,0.7379141,0.18456356,0.8230815,1.398217,0.06864195,1
434,0.71046174,0.90870464,3.204761,0.83235925,1.6026385,0.021325644,2
435,0.6710251,0.9466897,2.9931293,0.9443776,1.0960524,0.6743834,3
436,0.98077273,0.8817373,2.9422982,0.58015144,0.6602101,0.022601033,4
437,0.024619557,0.87561554,4.673415,0.7563529,0.99551535,0.09370005,5
438,0.79158753,0.36806107,4.064142,0.5936767,1.7575798,0.07069238,6
439,0.8057932,0.7413561,1.2683467,0.9574504,0.9307575,0.15561412,7
440,0.5510294,0.92695343,1.5739105,0.8017565,1.0521594,0.13333485,8
441,0.13066776,0.93468624,5.629324,0.9280515,0.28781974,0.17405786,9
442,0.6468823,0.72152597,2.848212,0.89495945,1.2264991,0.06720556,10
443,0.29225177,0.9797125,1.7765837,0.6856405,0.20018291,0.7157345,11
444,0.6387928,0.8171565,4.7156243,0.94357085,0.28580797,0.7854122,12
445,0.75276345,0.9688608,3.7422457,0.96444637,0.60264623,0.29411396,13
446,0.32288176,0.9681637,3.96327,0.20833059,2.3462398,0.103886046,14
447,0.48050258,0.9635894,3.8776693,0.8911043,0.35896873,0.09348753,15
448,0.53605855,0.95595473,0.7627467,0.96566087,0.9835193,0.26967207,16
449,0.9576407,0.5253748,0.41913027,0.36808735,0.4996506,0.14924818,17
450,0.99022454,0.61599684,2.2945676,0.5958515,1.3418455,0.78961533,18
451,0.7156913,0.8761803,2.338517,0.93154794,0.25520438,0.83293647,19
452,0.8579296,0.8249769,3.4117203,0.53576875,0.36760342,0.062895834,20
453,0.5209053,0.9697267,1.7849216,0.9389612,0.72440267,0.10844505,21
454,0.010341203,0.83855873,2.2299452,0.6620859,0.3994241,0.47761813,22
455,0.97321147,0.95935327,1.834024,0.55309147,1.5595983,0.08806007,23
456,0.62935513,0.9665814,5.4501395,0.854551,0.42706627,0.12983412,0
457,0.23077163,0.21848178,1.1219633,0.68494785,0.48787004,0.39360258,1
458,0.95294577,0.9819063,2.8103354,0.88328797,0.26130998,0.08263187,2
459,0.9424194,0.8706957,3.062057,0.82935774,1.323495,0.9149735,3
460,0.9806762,0.8363258,2.2856994,0.76529074,0.28500512,0.9794734,4
461,0.94748974,0.95104706,4.889455,0.9083164,0.23626065,0.19310647,5
462,0.9741333,0.31636307,4.9672165,0.4864503,1.6401012,0.043035876,6
463,0.31592607,0.11142803,2.0959516,0.8185236,0.9481951,0.117815554,7
464,0.8697719,0.8292363,2.5801194,0.7639333,1.3619838,0.053557206,8
465,0.9522346,0.97127277,5.433264,0.97522765,0.7001401,0.066147916,9
466,0.76050353,0.61514807,3.3883133,0.9249153,1.2025398,0.049222738,10
467,0.67029124,0.87776095,2.0479808,0.8542027,0.3626111,0.58071303,11
468,0.08010057,0.8672895,4.0728054,0.97371495,0.7064765,0.10646473,12
469,0.3602636,0.97331613,3.7257009,0.8646556,0.5177516,0.028369555,13
470,0.806925,0.9531801,3.242653,0.30942804,2.3407495,0.05321173,14
471,0.20989084,0.95543873,4.048226,0.96823174,0.93174815,0.08227605,15
472,0.19045977,0.958934,0.98081136,0.7415045,1.3915044,0.09580378,16
473,0.17093661,0.4778628,0.34193924,0.92464787,0.9557524,0.06914346,17
474,0.62234676,0.69626445,3.0105157,0.9749716,1.7492621,0.3501079,18
475,0.913566,0.937408,2.902575,0.8954949,0.5213096,0.18677446,19
476,0.99152046,0.72472626,4.328413,0.7555934,0.45410663,0.15617596,20
477,0.06728689,0.98477733,1.9560978,0.8858923,2.0103934,0.0025984503,21
478,0.60239804,0.6769506,2.4622247,0.96875125,0.4231715,0.119818375,22
479,0.5607449,0.92911124,3.8994362,0.616995,1.8773105,0.018370705,23
480,0.4571153,0.93724227,3.7100325,0.88844115,0.34731266,0.083104186,0
481,0.688389,0.19220673,0.86122566,0.9846497,0.58547235,0.46483284,1
482,0.275346,0.9255676,4.2103252,0.9415298,0.33498746,0.22995637,2
483,0.47211674,0.9045935,2.7096493,0.92950535,1.0596532,0.9094525,3
484,0.93810403,0.86203486,2.461277,0.3060035,0.5453931,0.038368396,4
485,0.33161166,0.9387185,5.150315,0.88086444,0.72490406,0.25044194,5
486,0.63107884,0.26606503,4.533991,0.5602137,3.0595522,0.024192903,6
487,0.7690228,0.18261456,2.116212,0.90729785,0.38868758,0.177379,7
488,0.20655873,0.87961864,2.3194604,0.84503853,0.6024284,0.3013638,8
489,0.25208572,0.8465766,5.4470263,0.939223,0.5689192,0.019954095,9
490,0.047517855,0.835154,2.9818041,0.78607947,1.2744014,0.057670273,10
491,0.05006476,0.9428702,1.7231507,0.8573601,0.6704569,0.50592124,11
492,0.27702978,0.8843626,3.5204437,0.65905166,0.38890517,0.37380135,12
493,0.58349186,0.96485037,3.7928705,0.8745648,0.7573519,0.0024566795,13
494,0.5854448,0.89813817,2.5660064,0.32514527,1.5014867,0.1724055,14
495,0.687845,0.974165,4.68067,0.9231102,0.7836648,0.067348905,15
496,0.6245973,0.9382313,1.0090928,0.8453282,0.3892966,0.22425461,16
497,0.5728717,0.16179484,0.8587878,0.9132207,1.1261082,0.046319205,17
498,0.11821778,0.6642995,3.4962592,0.782153,1.1968695,0.6272992,18
499,0.33538216,0.9917346,2.1235821,0.9762748,0.906641,0.08966117,19
500,0.9498869,0.9804402,3.4078212,0.35741502,1.0607281,0.015236655,20
501,0.7136554,0.9862586,1.5996957,0.92951685,0.7054901,0.08792407,21
502,0.14806604,0.89311725,2.134571,0.9041313,0.3190923,0.15809542,22
503,0.9139919,0.82385063,3.4321551,0.4006653,0.9692049,0.050168596,23
504,0.976762,0.9844194,5.257463,0.9158737,1.0298718,0.017193235,0
505,0.8396202,0.08152349,1.03339,0.29002205,1.006999,0.22736867,1
506,0.109049246,0.96029294,3.4476094,0.95353067,1.3160671,0.01161399,2
507,0.7370484,0.9130916,3.1714218,0.9409417,1.3944571,0.9189197,3
508,0.9111781,0.9759311,2.617928,0.4965588,0.94816196,0.06075784,4
509,0.029222222,0.9687581,5.048397,0.95650804,0.37496263,0.38655344,5
510,0.8106769,0.2834034,3.9055781,0.4538301,2.3393114,0.04010297,6
511,0.03754385,0.69866145,0.8705574,0.9217286,0.23977467,0.34256423,7
512,0.565794,0.80727094,2.4624195,0.84409213,0.8919816,0.10365254,8
513,0.5251122,0.9726501,5.0411363,0.94981927,0.4792102,0.090625726,9
514,0.77018285,0.89937294,2.0942707,0.9047121,0.84527653,0.15636244,10
515,0.967775,0.88802,1.474916,0.8379263,0.65414214,0.2095981,11
516,0.65052354,0.86394775,4.673873,0.8797645,0.6273884,0.061162442,12
517,0.31599182,0.94665325,4.424238,0.9271012,0.5919355,0.1838849,13
518,0.78739303,0.91646105,3.4050236,0.22790161,1.9693048,0.02881481,14
519,0.45108598,0.98426765,4.5847073,0.8637926,0.06898887,0.59594226,15
520,0.23443945,0.88645697,0.7546853,0.6435195,0.8753263,0.022688989,16
521,0.5419145,0.056108452,1.410353,0.8726921,0.32305753,0.25200173,17
522,0.33561394,0.7659744,2.9931514,0.70675033,1.6854632,0.72499245,18
523,0.18968822,0.98461145,3.0750198,0.899399,0.7693908,0.058053024,19
524,0.9886841,0.9403838,3.4506726,0.60535413,0.6616745,0.050422974,20
525,0.4291994,0.989296,1.8295233,0.82898504,0.55278194,0.024965724,21
526,0.09246984,0.83741444,1.9444003,0.70168185,0.4415152,0.07640587,22
527,0.94603324,0.9700565,2.7927954,0.7343574,1.9737318,0.015507688,23
528,0.8914842,0.9677678,4.5563984,0.8929158,1.2290866,0.008036133,0
529,0.37751207,0.23870464,1.4370604,0.291032,0.675127,0.16364315,1
530,0.7190115,0.9234368,3.300544,0.9513495,0.30008373,0.57849634,2
531,0.4009049,0.9371109,2.5310209,0.9427369,1.106518,0.71290845,3
532,0.8273608,0.9474471,2.8807285,0.5544858,0.63152635,0.75846666,4
533,0.3266938,0.9053319,5.5277095,0.85494626,0.14861067,0.36678502,5
534,0.92648435,0.2003735,4.776208,0.31149063,1.3258089,0.11304753,6
535,0.6189238,0.56291544,1.3069988,0.9253869,0.86739546,0.090886466,7
536,0.26852188,0.8463077,2.7921705,0.95635384,1.2609998,0.056674257,8
537,0.15353653,0.9421766,5.4419565,0.98666,0.90181494,0.059095588,9
538,0.6531189,0.64675784,3.3314588,0.9569758,0.70551693,0.156664,10
539,0.7382813,0.87657124,2.085052,0.79650944,0.7195429,0.058779903,11
540,0.7711331,0.9714211,3.6420083,0.95657074,0.5949027,0.28430587,12
541,0.739259,0.96521366,3.872201,0.6555247,0.5577987,0.106731094,13
542,0.9464841,0.95671463,3.1353498,0.11774048,1.6525308,0.097193964,14
543,0.36626738,0.967398,4.5511827,0.9433271,0.12717634,0.6317175,15
544,0.83080333,0.90503037,1.2413083,0.92478526,0.7438024,0.048475444,16
545,0.04645141,0.7115521,0.16576844,0.8868171,1.3723046,0.028691381,17
546,0.7085417,0.799934,2.154171,0.5637812,1.6495507,0.55972916,18
547,0.9878329,0.982938,2.949932,0.96066684,0.4961669,0.005876142,19
548,0.9551195,0.96947,2.8133166,0.3945321,0.65279317,0.24088007,20
549,0.9315171,0.98285055,1.4113337,0.740424,0.9714676,0.025590267,21
550,0.055424586,0.9160275,1.3395132,0.87857467,1.489466,0.03314022,22
551,0.9543736,0.95031476,3.9910178,0.63768345,1.0935099,0.10748999,23
552,0.55378544,0.9648023,4.553978,0.9673346,0.28377727,0.39036658,0
553,0.376552,0.095354155,1.8882914,0.84816647,0.42420608,0.31692523,1
554,0.18148838,0.9760828,3.4730663,0.9583674,0.73553663,0.11244801,2
555,0.85321957,0.9416351,2.9935293,0.82134414,0.97492987,0.7689595,3
556,0.5933627,0.96549445,1.8893831,0.32589072,0.576204,0.15691423,4
557,0.2757855,0.95201796,4.206647,0.8841209,0.77717817,0.1465145,5
558,0.90808845,0.18317598,4.9081197,0.36652556,1.4810617,0.08434104,6
559,0.023211127,0.35516194,2.0932133,0.81642914,0.30750927,0.12397027,7
560,0.8422835,0.94774497,2.0153608,0.9389304,1.3890511,0.055002887,8
561,0.12257828,0.91705096,5.497787,0.9778857,0.6279871,0.30399936,9
562,0.3422505,0.34326088,3.9838057,0.62771153,0.38029206,0.16661464,10
563,0.93700576,0.874081,1.7628446,0.6002085,0.38704473,0.32743236,11
564,0.8515425,0.9424449,4.576227,0.9627408,0.41706786,0.29416117,12
565,0.9726378,0.98673916,3.218474,0.95573574,1.3075734,0.012766566,13
566,0.9333743,0.9053969,2.3755176,0.09183355,1.6073202,0.14116856,14
567,0.5783576,0.9664354,4.597563,0.99016285,0.7437481,0.024235554,15
568,0.32812196,0.94303995,0.9826142,0.9103525,0.8591224,0.018015046,16
569,0.8454523,0.2583771,0.2727661,0.4042535,1.1986899,0.045037247,17
570,0.4806033,0.57734525,2.733934,0.9532835,1.4994137,0.61637723,18
571,0.3202322,0.9501505,2.6862168,0.95069206,1.0441152,0.08884544,19
572,0.97754914,0.95440173,3.9979887,0.38552332,0.7209121,0.12138412,20
573,0.62950855,0.92158866,1.3742386,0.5674579,0.53924584,0.08320376,21
574,0.01844001,0.89002806,2.223663,0.8229522,0.9384951,0.13887924,22
575,0.5773707,0.95561,2.702778,0.39786607,1.5723524,0.076798566,23
576,0.7969173,0.9195033,5.1034837,0.94811493,0.45686638,0.11363231,0
577,0.06638684,0.20165865,0.93355644,0.85444415,1.1764098,0.06250897,1
578,0.062375512,0.9680204,3.463056,0.9611952,0.20744231,0.20671766,2
579,0.81452256,0.8906292,3.3515074,0.9031447,1.0112419,0.9081759,3
580,0.9444724,0.9569898,2.5887964,0.74145955,0.8402866,0.08897739,4
581,0.21409349,0.98230743,3.9593515,0.9697571,1.5042583,0.038544353,5
582,0.36474758,0.33485898,4.93678,0.17441134,1.6440157,0.04796581,6
583,0.29642516,0.1620342,0.91039944,0.69268143,1.415838,0.10467508,7
584,0.11553807,0.7073777,2.6110601,0.8592045,0.63885427,0.10695829,8
585,0.10229367,0.96766716,5.511755,0.93507725,0.79820454,0.016971342,9
586,0.31201106,0.6010869,3.217935,0.86387616,1.4928645,0.0368868,10
587,0.54473126,0.9763849,1.3128748,0.6580567,1.1587621,0.031061048,11
588,0.86457455,0.9407181,4.350939,0.8484684,0.6831325,0.015084157,12
589,0.8318644,0.9775528,3.5650105,0.96501875,0.710655,0.030058611,13
590,0.9494001,0.9201472,2.739493,0.19928114,2.45699,0.058967747,14
591,0.6972376,0.9657329,4.6003275,0.9363963,0.8594271,0.092807025,15
592,0.22115049,0.64065605,0.9758959,0.5036563,0.80312115,0.06985625,16
593,0.7309457,0.37978008,0.4199897,0.66164845,0.6186087,0.12170224,17
594,0.9794601,0.7342913,2.7205515,0.9470623,2.027135,0.30828485,18
595,0.07908044,0.9818364,2.5684376,0.9405045,0.7403486,0.045339514,19
596,0.801153,0.880719,4.444563,0.49439782,0.880512,0.04642266,20
597,0.24997112,0.9533223,1.7085403,0.85604817,0.6021242,0.18589497,21
598,0.054104716,0.8994772,2.1309557,0.83771724,0.7138766,0.04130893,22
599,0.98622155,0.9312986,3.790957,0.69755346,0.9799907,0.0741235,23
600,0.30769363,0.97186553,5.337275,0.83875686,0.9475856,0.010810603,0
601,0.59518754,0.5499292,0.9832102,0.8884564,1.5076942,0.084154814,1
602,0.7925404,0.956885,4.1982975,0.89573264,0.34132782,0.20912753,2
603,0.99658847,0.95962995,2.330779,0.9348969,1.2347689,0.75579053,3
604,0.57468665,0.95354307,2.5343301,0.44160154,0.3190551,0.12116569,4
605,0.323849,0.9854364,3.4655178,0.9872973,2.6983314,0.011018698,5
606,0.5746106,0.23463818,5.2892127,0.30061406,1.6010985,0.038334083,6
607,0.1178912,0.10827989,2.1149855,0.82495,0.9583638,0.04199218,7
608,0.035882376,0.847945,2.4752607,0.90078336,0.6772139,0.12466124,8
609,0.6730646,0.9228826,4.9896736,0.9674531,0.8193872,0.26492798,9
610,0.09852218,0.77708256,3.075682,0.9866334,0.952726,0.08038267,10
611,0.45309725,0.9058275,1.850035,0.8296462,0.5497884,0.23426749,11
612,0.25325567,0.7974374,4.161673,0.94218993,0.37245446,0.54855144,12
613,0.18009293,0.84475994,4.1873174,0.9392032,0.7163006,0.06597863,13
614,0.89181226,0.9611017,2.5950375,0.27373865,1.8687218,0.08119342,14
615,0.27864435,0.9653334,2.5469122,0.900577,2.223886,0.0074422173,15
616,0.7672351,0.9603931,0.656679,0.95471436,0.31488496,0.32819813,16
617,0.58348656,0.14414799,1.4146044,0.7944599,0.89786017,0.08881368,17
618,0.71586084,0.5013583,3.0261204,0.9740923,1.5612248,0.800687,18
619,0.8094358,0.93859863,2.4372675,0.9466753,1.2505307,0.005649163,19
620,0.8899517,0.8255652,4.3818803,0.58294696,0.75894094,0.18061638,20
621,0.00868425,0.9440619,1.1639359,0.98395014,0.71215236,0.06077726,21
622,0.8399191,0.9634261,1.5280182,0.8261688,0.7999118,0.078478955,22
623,0.89531535,0.94007945,2.7507067,0.5375368,1.9118783,0.012760256,23
624,0.87867993,0.880118,5.459652,0.92733085,0.4965663,0.049388163,0
625,0.62739563,0.07304052,1.6168953,0.9678666,0.4245389,0.5424529,1
626,0.57543916,0.9745855,3.0749435,0.97993785,0.9071349,0.008002377,2
627,0.687838,0.931228,2.6877065,0.981185,1.1746387,0.79795635,3
628,0.89695287,0.9748659,2.1904607,0.5017694,0.66592175,0.08569973,4
629,0.023805205,0.89448214,4.376365,0.9600989,0.43275505,0.15360595,5
630,0.86455584,0.39959615,3.9394763,0.31090713,1.8929093,0.04489326,6
631,0.017554853,0.4173638,1.1212906,0.87212235,0.7101173,0.17346036,7
632,0.5604847,0.8313032,2.1163223,0.9112143,0.8288654,0.13142231,8
633,0.7227701,0.9414548,5.8104353,0.9536819,0.7189708,0.05752441,9
634,0.01842857,0.87051415,3.30066,0.93933916,0.49481004,0.42436126,10
635,0.78335845,0.91335607,1.5769272,0.821231,0.16269536,0.9115494,11
636,0.9713945,0.9669863,3.9562616,0.872346,0.9041177,0.019907929,12
637,0.87445897,0.96023136,3.4713154,0.8843543,0.82990813,0.13936804,13
638,0.91848683,0.9838966,2.851161,0.6324679,3.2390208,0.07192204,14
639,0.51836294,0.9754496,4.9761267,0.94031465,1.8277842,0.019460933,15
640,0.13408172,0.8204315,0.87315416,0.4070974,0.79759645,0.15318711,16
641,0.36517292,0.10209402,0.93208826,0.9595967,1.200277,0.072814144,17
642,0.59550405,0.8633959,1.9353034,0.71621764,1.4456515,0.4732531,18
643,0.89675516,0.97093475,2.163394,0.9180899,0.71803856,0.34152192,19
644,0.9722311,0.9006481,3.708586,0.61916107,0.9811853,0.023976672,20
645,0.09134483,0.9746193,1.5159159,0.86987627,0.85783637,0.17364907,21
646,0.2559677,0.670316,3.1360688,0.9405157,0.40487865,0.24537098,22
647,0.85161406,0.9307428,3.241363,0.70982826,0.61512625,0.13639325,23
648,0.85749537,0.94542474,4.8531976,0.926889,0.7265295,0.0763057,0
649,0.8709095,0.6221551,0.4344518,0.9429143,0.80661106,0.21584551,1
650,0.8390457,0.978237,3.1535616,0.7809099,0.85400116,0.117985055,2
651,0.07051758,0.9660692,2.644059,0.9598579,1.5782837,0.74600685,3
