,locs0,locs1,locs2,locs3,subject
194,0.11877416,0.45399186,1.2947402,0.6986382,2
195,0.69494873,-1.1882683,-0.6243014,-0.05995989,3
196,-0.7445988,0.9085277,1.307138,1.1672598,4
197,-0.20622465,0.26653072,0.041353583,0.28964382,5
198,0.05645156,-0.12355727,-0.9076416,2.0524268,6
199,-0.18880361,-0.84239405,-0.7830467,0.6535056,7
200,-0.4019876,-0.6005475,1.5550003,-0.3107682,8
201,-2.039031,0.93108296,0.6584432,-1.1633015,9
202,0.65298414,-0.798399,-0.50692576,-1.9286472,10
203,-0.25137445,0.36391574,0.21040338,1.6208788,11
204,-0.2351194,-1.5158722,0.14291203,0.39884853,12
205,0.9562068,0.13562691,-1.50301,-0.065014124,13
206,-0.9365516,-1.210649,-1.4498887,1.3496648,14
207,0.9185475,-1.2395306,-2.9459083,1.5135031,15
208,0.29776692,-1.5428398,-0.8471751,-0.4055646,16
209,-1.4250044,-1.7256856,1.0077239,0.62071,17
210,1.3892893,-0.43176657,0.028180957,1.4068432,18
211,1.0175732,0.42455846,2.7526853,0.94392955,19
212,-0.12690598,-1.6733594,-0.8379086,0.9018193,20
213,0.37098598,-0.55116224,0.44371212,-0.62200344,21
214,-0.69399565,-1.2652948,1.8514287,1.0599391,22
215,0.36845088,0.29975516,0.59436715,0.7525607,23
216,-0.8154397,0.42809194,0.23289114,1.5114505,0
217,0.3198545,-1.1246697,0.091109335,0.041972965,1
218,0.035380602,-0.3247078,-1.3020358,-0.8632055,2
219,1.6330566,-0.5888108,0.5100522,1.5300996,3
220,-1.353728,1.8796685,0.9340269,-1.159075,4
221,-1.1448474,-0.9896891,-0.8852549,-0.725626,5
222,-0.7162173,1.108247,0.6729583,0.74855685,6
223,-0.14774126,-0.5274453,-0.23828238,-0.018130124,7
224,0.031877875,-1.2290273,0.19503808,-0.3935972,8
225,-0.3500881,0.14373213,-0.38637966,1.8716024,9
226,1.6147523,0.07641697,0.62353015,-0.08724967,10
227,0.28831977,-0.057850063,-1.9720702,0.82220346,11
228,-0.5283842,-0.58105206,1.0791495,-0.9778456,12
229,-0.09743294,-0.6291064,1.5111302,1.6615894,13
230,-0.5907907,0.7224735,0.9616318,-0.8095007,14
231,0.75429964,0.2130222,-0.38427106,-1.1796856,15
232,0.39299434,-1.7555542,-0.79258335,1.0082679,16
233,-0.06312421,-0.69667447,-0.8047136,2.1778579,17
234,0.8091736,-0.32777244,0.6955063,1.9624941,18
235,-0.59236634,-0.8714664,0.7160184,-1.8812937,19
236,1.6982874,0.4128325,1.254398,2.4211216,20
237,1.1256034,-1.0321853,-0.9391128,0.7410145,21
238,-0.76114184,-1.647925,0.91580427,-0.12738967,22
239,1.5080729,0.22203614,-2.9873238,-0.42243016,23
240,-0.48998994,0.3453939,-1.3392944,0.7976558,0
241,0.5357263,-0.27410883,0.9191504,0.41165575,1
242,0.4442845,-0.07794203,-1.4674859,0.025380746,2
243,0.80296755,-0.5965833,0.3749371,0.14634556,3
244,-1.0867496,1.2245314,0.23802447,0.04261905,4
245,0.4095036,0.29893756,-1.3796258,1.2239326,5
246,-1.380568,1.4119688,1.1140385,-0.3993353,6
247,-0.07528004,-0.41403598,-0.13754816,0.2222515,7
248,0.90782815,-1.1063435,0.38076213,1.2820771,8
249,-0.84725845,0.008577585,-1.1294166,0.496587,9
250,0.48892403,-1.0187473,0.33942538,-0.31382337,10
251,0.14241931,0.35283917,-0.36462072,0.066859126,11
252,0.8538364,0.07739979,1.5063207,0.21093999,12
253,0.17684823,-1.2617173,0.034241885,1.4792236,13
254,1.508826,1.1343693,1.0406067,0.20573553,14
255,1.2351297,0.65128714,0.54500985,2.633115,15
256,-0.13898939,-1.2137175,-0.02485025,-0.22114974,16
257,0.55507684,0.06213571,-2.2932773,0.5571269,17
258,-0.27313286,-1.6222856,-0.14510715,1.276325,18
259,0.8207556,-0.66240263,-0.3018558,0.6008057,19
260,-0.09899378,-0.96515036,1.5048673,2.1460075,20
261,0.4855359,-1.6598636,-1.3912791,0.4266934,21
262,1.6626561,-0.6136035,-1.1188306,-0.15219164,22
263,1.1144301,-0.24089573,-2.0681386,-0.16198117,23
264,-1.1841381,-0.54732555,-1.2077281,-0.32910046,0
265,0.75784767,-1.2837776,-0.38624173,0.39438495,1
266,0.26086175,-0.269904,-0.40471646,1.247951,2
267,1.5221634,-1.1930456,-0.86879927,0.538851,3
268,-1.16502,0.32934466,-0.94326174,-0.21948582,4
269,1.0229485,1.1197752,-0.99192935,2.3276556,5
270,-1.3308054,0.40772694,0.5102013,0.61410415,6
271,-0.63641477,-1.1007085,0.9613843,2.057716,7
272,0.32214212,-0.686239,1.2630539,-0.04593645,8
273,-0.7790075,1.0418692,-1.3025082,-0.55893385,9
274,0.4731541,-1.1543216,0.27971956,-0.7645048,10
275,-0.9592998,-0.41827634,-1.1242342,-2.3948424,11
276,0.4385555,-1.3834381,-0.395773,0.7088941,12
277,0.6334643,-0.3405459,-0.36333817,1.1627585,13
278,1.1287167,0.379447,-1.061581,-0.62335813,14
279,0.42544395,0.5508197,0.40304202,0.6555161,15
280,0.4428453,-0.03691137,1.4913628,-0.3144368,16
281,-0.08447194,0.2995283,-0.6116147,-0.5701886,17
282,-0.14047939,-1.0184867,0.50830024,0.8390982,18
283,0.27871808,-0.8899951,0.6261576,-0.1584121,19
284,1.9472052,0.1403144,-0.6620693,-0.10354847,20
285,0.6046076,-0.4424123,0.90405107,-0.12393473,21
286,0.48356175,-0.23815519,1.290723,-0.37559676,22
287,0.3286836,0.020304427,0.23186192,-0.25725293,23
288,-0.23245071,0.9263269,0.61936384,0.91092575,0
289,1.7166586,-0.8433537,-0.76966685,0.44360384,1
290,1.0590043,0.90703154,-0.14387223,-1.5960515,2
291,0.91999763,-0.41008955,1.1478562,0.66932815,3
292,0.31174213,1.640068,-0.12566146,-0.47021657,4
293,-0.22731145,-0.4844402,-3.1763415,0.31748372,5
294,-0.17576191,0.08537495,-1.9223187,0.4890768,6
